endTime,artistName,trackName,msPlayed
2023-07-24 12:30,Gotye,Somebody That I Used To Know,233499.0
2023-07-24 12:31,Hozier,Dinner & Diatribes,93158.0
2023-07-24 12:35,Cage The Elephant,Halo,223853.0
2023-07-24 12:36,Maggie Lindemann,It's Not Your Fault,2298.0
2023-07-24 12:36,Charli XCX,Good Ones,84054.0
2023-07-24 12:36,Ariana Grande,love language,25826.0
2023-07-24 12:38,Ariana Grande,God is a woman,835.0
2023-07-24 12:38,The Neighbourhood,Scary Love,84265.0
2023-07-24 12:38,Harry Styles,Watermelon Sugar,1718.0
2023-07-24 12:38,Doja Cat,Kiss Me More (feat. SZA),696.0
2023-07-24 12:39,Led Zeppelin,The Ocean - Remaster,95178.0
2023-07-24 12:39,Des Rocs,Used to the Darkness,3574.0
2023-07-24 12:44,Greta Van Fleet,The Weight of Dreams,78158.0
2023-07-24 12:44,Childish Gambino,Heartbeat,719.0
2023-07-24 12:44,Childish Gambino,Heartbeat,603.0
2023-07-24 12:44,Doja Cat,Kiss Me More (feat. SZA),1532.0
2023-07-24 12:44,Ariana Grande,"thank u, next",882.0
2023-07-24 12:44,Black Sabbath,Sabbra Cadabra,27477.0
2023-07-24 12:44,Arctic Monkeys,Fluorescent Adolescent,11316.0
2023-07-24 12:46,Lana Del Rey,Dark Paradise,69822.0
2023-07-24 12:46,Donny Hathaway,The Ghetto,22358.0
2023-07-24 15:45,Cage The Elephant,Punchin' Bag,137386.0
2023-07-24 15:45,The 1975,Love It If We Made It,5980.0
2023-07-24 15:46,The Pretty Reckless,Mad Love,84812.0
2023-07-24 15:46,The Neighbourhood,Afraid,2005.0
2023-07-24 15:46,The Vaccines,Want You So Bad,1322.0
2023-07-24 15:46,Rob Zombie,The Ballad Of Resurrection Joe And Rosa Whore,7851.0
2023-07-24 15:46,Ariana Grande,Stuck with U (with Justin Bieber),11561.0
2023-07-24 15:46,Ariana Grande,boyfriend (with Social House),27976.0
2023-07-24 19:04,The Neighbourhood,Afraid,6849.0
2023-07-24 19:04,Childish Gambino,Heartbeat,1787.0
2023-07-24 19:04,Ariana Grande,"thank u, next",208.0
2023-07-24 19:04,Arctic Monkeys,505,23129.0
2023-07-24 19:04,Astrid S,Marilyn Monroe,2208.0
2023-07-24 19:09,The Pretty Reckless,Hit Me Like A Man,157640.0
2023-07-24 19:09,Geto Boys,Mind Playing Tricks on Me,27499.0
2023-07-24 19:10,The Pretty Reckless,Mad Love,8962.0
2023-07-24 19:10,Arctic Monkeys,R U Mine?,1091.0
2023-07-24 19:10,The Neighbourhood,Afraid,1091.0
2023-07-24 19:10,MGMT,Little Dark Age,882.0
2023-07-24 19:10,Gang Starr,Above The Clouds,9825.0
2023-07-24 19:10,New Years Day,Break My Body,8844.0
2023-07-24 19:10,The Pretty Reckless,Blame Me,23504.0
2023-07-24 19:11,The Neighbourhood,Afraid,70658.0
2023-07-24 19:11,Cage The Elephant,Cold Cold Cold,255.0
2023-07-24 19:11,Ariana Grande,obvious,534.0
2023-07-24 19:11,The Fratellis,She's Not Gone Yet But She's Leaving,789.0
2023-07-24 19:12,Harry Styles,She,76207.0
2023-07-24 19:12,Cults,Always Forever,3879.0
2023-07-24 19:12,The Technicolors,Neon Roses,8799.0
2023-07-24 19:12,Billy Idol,Eyes Without A Face - Remastered 1999,24724.0
2023-07-24 19:13,Conan Gray,Greek God,882.0
2023-07-24 19:13,girl in red,bad idea!,50201.0
2023-07-24 19:13,Enigma,Sadeness,1884.0
2023-07-24 19:13,The Warning,CHOKE (with grandson & Zero 9:36),7365.0
2023-07-24 19:14,Cage The Elephant,Cigarette Daydreams,1578.0
2023-07-24 19:14,Lana Del Rey,Brooklyn Baby,43862.0
2023-07-24 19:14,Escape the Fate,Situations,13488.0
2023-07-24 19:14,Suki Waterhouse,Good Looking,5811.0
2023-07-24 19:14,Ariana Grande,One Last Time,1131.0
2023-07-24 19:15,Gerard Way,Brother,696.0
2023-07-24 19:15,Suki Waterhouse,Good Looking,882.0
2023-07-24 19:15,Arctic Monkeys,Do I Wanna Know?,102423.0
2023-07-24 19:15,The Neighbourhood,R.I.P. 2 My Youth,464.0
2023-07-24 19:15,Lorde,Ribs,835.0
2023-07-24 19:15,Ariana Grande,pov,18941.0
2023-07-24 19:15,Led Zeppelin,When the Levee Breaks - Remaster,22577.0
2023-07-24 19:15,Ariana Grande,get well soon,10725.0
2023-07-24 19:18,Gerard Way,Brother,171711.0
2023-07-24 19:18,Suki Waterhouse,Good Looking,1114.0
2023-07-24 19:18,The Last Shadow Puppets,"Sweet Dreams, TN",998.0
2023-07-24 19:18,Flume,Never Be Like You,28647.0
2023-07-24 19:18,Black Lips,Bad Kids,8693.0
2023-07-24 19:19,BØRNS,Electric Love,650.0
2023-07-24 19:19,Arctic Monkeys,Why'd You Only Call Me When You're High?,534.0
2023-07-24 19:19,Des Rocs,Used to the Darkness,580.0
2023-07-24 19:19,Cage The Elephant,Take It Or Leave It,510.0
2023-07-24 19:19,The Growlers,When You Were Made,557.0
2023-07-24 19:19,Lana Del Rey,West Coast,59118.0
2023-07-24 19:19,The Neighbourhood,Compass,580.0
2023-07-24 19:19,Arctic Monkeys,Perfect Sense,8260.0
2023-07-24 19:19,Lorde,Ribs,2325.0
2023-07-24 19:20,Beach Weather,Chit Chat,743.0
2023-07-24 19:20,The Neighbourhood,Reflections,12956.0
2023-07-24 19:20,Cage The Elephant,Ready To Let Go,905.0
2023-07-24 19:20,Alex Turner,Stuck on the puzzle,441.0
2023-07-24 19:20,Ariana Grande,ghostin,603.0
2023-07-24 19:20,Greta Van Fleet,Mountain Of The Sun,46.0
2023-07-24 19:20,Lana Del Rey,Ride,3250.0
2023-07-24 19:20,The Rare Occasions,Notion,394.0
2023-07-24 19:20,Lorde,Ribs,510.0
2023-07-24 19:20,BØRNS,Electric Love,580.0
2023-07-24 19:20,Arctic Monkeys,Knee Socks,487.0
2023-07-24 19:20,The Notorious B.I.G.,Can I Get Witcha (feat. Lil' Cease) - 2005 Remaster,6147.0
2023-07-24 19:21,Ariana Grande,needy,7956.0
2023-07-24 19:21,Arctic Monkeys,505,9082.0
2023-07-24 19:24,The Last Shadow Puppets,"Sweet Dreams, TN",61463.0
2023-07-24 19:24,Enigma,Sadeness,22258.0
2023-07-24 19:27,The Growlers,When You Were Made,2298.0
2023-07-24 19:27,Arctic Monkeys,Why'd You Only Call Me When You're High?,603.0
2023-07-24 19:27,Cage The Elephant,Take It Or Leave It,2461.0
2023-07-24 19:27,Des Rocs,Used to the Darkness,766.0
2023-07-24 19:27,Lana Del Rey,West Coast,116401.0
2023-07-24 19:30,The Neighbourhood,Compass,162214.0
2023-07-24 19:31,BØRNS,Electric Love,73026.0
2023-07-24 19:31,ROLE MODEL,notice me (feat. BENEE),29158.0
2023-07-24 19:33,Ariana Grande,Break Your Heart Right Back,1393.0
2023-07-24 19:33,Ariana Grande,Be Alright,905.0
2023-07-24 19:33,Beach Weather,Chit Chat,952.0
2023-07-24 19:33,Her's,What Once Was,673.0
2023-07-24 19:33,Greta Van Fleet,Mountain Of The Sun,580.0
2023-07-24 19:33,Greta Van Fleet,Black Smoke Rising,905.0
2023-07-24 19:33,Two Feet,I Feel Like I'm Drowning,603.0
2023-07-24 19:33,Cage The Elephant,Tokyo Smoke,603.0
2023-07-24 19:33,The Rare Occasions,Notion,812.0
2023-07-24 19:33,Arctic Monkeys,Fireside,626.0
2023-07-24 19:33,Alex Turner,Stuck on the puzzle,1114.0
2023-07-24 19:33,beabadoobee,She Plays Bass,1764.0
2023-07-24 19:33,Cage The Elephant,Punchin' Bag,580.0
2023-07-24 19:33,Tame Impala,"New Person, Same Old Mistakes",1277.0
2023-07-24 19:33,Lana Del Rey,Ride,117051.0
2023-07-24 19:33,Cage The Elephant,Ready To Let Go,650.0
2023-07-24 19:33,alt-J,Breezeblocks,580.0
2023-07-24 19:33,Beach Weather,"Sex, Drugs, Etc.",928.0
2023-07-24 19:33,Ariana Grande,love language,1021.0
2023-07-24 19:33,Cigarettes After Sex,Affection,24513.0
2023-07-24 19:33,Childish Gambino,Heartbeat,26283.0
2023-07-24 19:33,Imagine Dragons,Bones,7718.0
2023-07-24 19:34,Tame Impala,"New Person, Same Old Mistakes",1486.0
2023-07-24 19:34,Joji,SLOW DANCING IN THE DARK,1091.0
2023-07-24 19:34,The Growlers,Night Ride,766.0
2023-07-24 19:34,The Neighbourhood,Softcore,928.0
2023-07-24 19:34,Greta Van Fleet,Black Smoke Rising,30882.0
2023-07-24 19:34,John Newman,Love Me Again,13697.0
2023-07-24 19:37,The Neighbourhood,Softcore,181278.0
2023-07-24 19:37,Joji,SLOW DANCING IN THE DARK,2229.0
2023-07-24 19:37,The Last Shadow Puppets,Miracle Aligner,37198.0
2023-07-24 19:37,Ariana Grande,Honeymoon Avenue,26142.0
2023-07-24 19:37,Nightshift TV,D r i v e F o r e v e r,11542.0
2023-07-24 19:39,Ariana Grande,everytime,441.0
2023-07-24 19:39,Ariana Grande,"thank u, next",534.0
2023-07-24 19:39,Childish Gambino,Heartbeat,129729.0
2023-07-24 19:39,Ariana Grande,Just A Little Bit Of Your Heart,11253.0
2023-07-24 19:39,Ariana Grande,goodnight n go,8970.0
2023-07-24 19:42,Ariana Grande,fake smile,12981.0
2023-07-24 19:43,The Rare Occasions,Notion,1346.0
2023-07-24 19:43,Lana Del Rey,West Coast,696.0
2023-07-24 19:43,Ariana Grande,Be My Baby,626.0
2023-07-24 19:43,BØRNS,Electric Love,1555.0
2023-07-24 19:43,Lana Del Rey,Ride,812.0
2023-07-24 19:43,Beach Weather,Chit Chat,835.0
2023-07-24 19:43,Alex Turner,Stuck on the puzzle,812.0
2023-07-24 19:43,Arctic Monkeys,Why'd You Only Call Me When You're High?,673.0
2023-07-24 19:43,The Last Shadow Puppets,"Sweet Dreams, TN",835.0
2023-07-24 19:43,Des Rocs,Used to the Darkness,580.0
2023-07-24 19:43,Arctic Monkeys,Knee Socks,928.0
2023-07-24 19:43,Suki Waterhouse,Good Looking,673.0
2023-07-24 19:43,The Neighbourhood,Compass,1346.0
2023-07-24 19:43,Cage The Elephant,Take It Or Leave It,719.0
2023-07-24 19:43,The Neighbourhood,Reflections,1021.0
2023-07-24 19:43,Kaizers Orchestra,Resistansen,5485.0
2023-07-24 19:44,Cage The Elephant,Ready To Let Go,49272.0
2023-07-24 19:45,Greta Van Fleet,Mountain Of The Sun,55240.0
2023-07-24 19:48,Two Feet,I Feel Like I'm Drowning,185520.0
2023-07-24 19:48,Royal Deluxe,I'm A Wanted Man,29014.0
2023-07-24 19:49,TV Girl,Hate Yourself,301.0
2023-07-24 19:49,Her's,What Once Was,882.0
2023-07-24 19:49,Lana Del Rey,West Coast,6640.0
2023-07-24 19:49,beabadoobee,She Plays Bass,52681.0
2023-07-24 19:49,Cage The Elephant,Punchin' Bag,3459.0
2023-07-24 19:49,Rex Orange County,Television / So Far So Good,4162.0
2023-07-24 19:49,Kendrick Lamar,FEEL.,15714.0
2023-07-24 19:50,TV Girl,Hate Yourself,812.0
2023-07-24 19:50,Her's,What Once Was,1950.0
2023-07-24 19:50,Greta Van Fleet,Mountain Of The Sun,2321.0
2023-07-24 19:50,The Rare Occasions,Notion,696.0
2023-07-24 19:50,Cage The Elephant,Punchin' Bag,2205.0
2023-07-24 19:50,Two Feet,I Feel Like I'm Drowning,835.0
2023-07-24 19:50,beabadoobee,She Plays Bass,2554.0
2023-07-24 19:50,The Neighbourhood,Reflections,59953.0
2023-07-24 19:50,Cage The Elephant,Ready To Let Go,3111.0
2023-07-24 19:50,Ariana Grande,breathin,16700.0
2023-07-24 19:52,Arctic Monkeys,Fireside,88305.0
2023-07-24 19:52,Angus & Julia Stone,Chateau,2623.0
2023-07-24 19:53,Beach Weather,"Sex, Drugs, Etc.",79992.0
2023-07-24 19:53,The Neighbourhood,Softcore,394.0
2023-07-24 19:53,alt-J,Breezeblocks,20294.0
2023-07-24 19:53,Cage The Elephant,Tokyo Smoke,2159.0
2023-07-24 19:53,Tame Impala,"New Person, Same Old Mistakes",232.0
2023-07-24 19:53,Led Zeppelin,Over the Hills and Far Away - Remaster,10945.0
2023-07-24 19:54,Ariana Grande,Intro,19597.0
2023-07-24 19:54,Childish Gambino,Heartbeat,417.0
2023-07-24 19:54,Ariana Grande,"thank u, next",789.0
2023-07-24 19:56,Childish Gambino,Heartbeat,145217.0
2023-07-24 19:56,Lomepal,Évidemment,2665.0
2023-07-24 19:56,Pixies,Here Comes Your Man,27135.0
2023-07-24 20:00,The Neighbourhood,Afraid,696.0
2023-07-24 20:00,Harry Styles,She,626.0
2023-07-24 20:00,The Fratellis,She's Not Gone Yet But She's Leaving,766.0
2023-07-24 20:00,The Neighbourhood,Void,207320.0
2023-07-24 20:00,The Vaccines,Want You So Bad,510.0
2023-07-24 20:00,Conan Gray,Greek God,487.0
2023-07-24 20:00,Cage The Elephant,Cigarette Daydreams,650.0
2023-07-24 20:00,The Pretty Reckless,Mad Love,40401.0
2023-07-24 20:00,girl in red,bad idea!,603.0
2023-07-24 20:00,Lana Del Rey,Brooklyn Baby,952.0
2023-07-24 20:00,Lana Del Rey,Brooklyn Baby,464.0
2023-07-24 20:00,Arctic Monkeys,R U Mine?,441.0
2023-07-24 20:00,MGMT,Little Dark Age,603.0
2023-07-24 20:00,Cage The Elephant,Cold Cold Cold,394.0
2023-07-24 20:00,Lorde,Team,24502.0
2023-07-24 20:00,Eminem,Berzerk,24428.0
2023-07-24 20:02,Conan Gray,Greek God,95480.0
2023-07-24 20:02,The Neighbourhood,R.I.P. 2 My Youth,580.0
2023-07-24 20:02,Cage The Elephant,Cigarette Daydreams,603.0
2023-07-24 20:02,Ariana Grande,Baby I,1671.0
2023-07-24 20:02,Lana Del Rey,Brooklyn Baby,580.0
2023-07-24 20:02,Lorde,Ribs,696.0
2023-07-24 20:02,Ariana Grande,Why Try,20374.0
2023-07-24 20:05,Gerard Way,Brother,146448.0
2023-07-24 20:05,Derek & The Dominos,Layla,12002.0
2023-07-24 20:05,girl in red,bad idea!,6779.0
2023-07-24 20:06,Suki Waterhouse,Good Looking,20410.0
2023-07-24 20:06,Ariana Grande,Break Free,17158.0
2023-07-24 20:11,Greta Van Fleet,Black Smoke Rising,259893.0
2023-07-24 20:14,The Neighbourhood,Softcore,928.0
2023-07-24 20:14,The Growlers,Night Ride,626.0
2023-07-24 20:14,Tame Impala,"New Person, Same Old Mistakes",187264.0
2023-07-24 20:17,Joji,SLOW DANCING IN THE DARK,209273.0
2023-07-24 20:20,The Last Shadow Puppets,Miracle Aligner,192047.0
2023-07-24 20:20,The Notorious B.I.G.,Juicy - 2005 Remaster,2323.0
2023-07-24 20:20,Mellow Fellow,How Was Your Day?,9397.0
2023-07-24 20:21,Greta Van Fleet,Fate Of The Faithful,14442.0
2023-07-24 20:24,Greta Van Fleet,Waited All Your Life,196769.0
2023-07-24 20:25,Greta Van Fleet,The Falling Sky,42697.0
2023-07-24 20:25,Lana Del Rey,Brooklyn Baby,27852.0
2023-07-24 20:25,Two Feet,Until I Come Home,27437.0
2023-07-24 20:26,Greta Van Fleet,Frozen Light,3482.0
2023-07-24 20:26,Greta Van Fleet,The Indigo Streak,1695.0
2023-07-24 20:26,Greta Van Fleet,Runway Blues,719.0
2023-07-24 20:26,Greta Van Fleet,Sacred The Thread,51478.0
2023-07-24 20:30,Flume,Never Be Like You,233337.0
2023-07-24 20:30,Kings of Leon,Sex on Fire,16204.0
2023-07-24 20:31,Marvin Gaye,Flyin' High (In The Friendly Sky) - Detroit Mix,1439.0
2023-07-24 20:31,88rising,Head In The Clouds,72852.0
2023-07-24 20:34,Hilltop Hoods,Cosby Sweater,217720.0
2023-07-24 20:34,Kishi Bashi,I Am the Antichrist to You,7009.0
2023-07-24 20:34,Greta Van Fleet,Black Smoke Rising,27328.0
2023-07-24 20:34,The Police,Every Breath You Take,4334.0
2023-07-24 20:36,Limp Bizkit,Rollin' (Air Raid Vehicle),120025.0
2023-07-24 20:36,grandson,Apologize,1509.0
2023-07-24 20:36,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,812.0
2023-07-24 20:36,Ariana Grande,bloodline,26659.0
2023-07-24 20:40,grandson,Apologize,198693.0
2023-07-24 20:40,Christian Leave,Adult,16215.0
2023-07-24 20:40,Franz Ferdinand,Take Me Out,9866.0
2023-07-24 20:43,Ariana Grande,off the table (with The Weeknd),650.0
2023-07-24 20:43,Ariana Grande,My Everything,743.0
2023-07-24 20:43,The Smiths,There Is a Light That Never Goes Out,534.0
2023-07-24 20:43,Hozier,Take Me To Church,696.0
2023-07-24 20:43,The Smiths,There Is a Light That Never Goes Out,10100.0
2023-07-24 20:43,Men I Trust,Tree Among Shrubs,386.0
2023-07-24 20:43,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,191013.0
2023-07-24 20:43,The Smiths,There Is a Light That Never Goes Out,1602.0
2023-07-24 20:43,Greta Van Fleet,A Change Is Gonna Come,812.0
2023-07-24 20:43,Kaizers Orchestra,Hjerteknuser,28503.0
2023-07-24 20:43,Gotye,Somebody That I Used To Know,5096.0
2023-07-24 20:46,Hozier,Take Me To Church,146401.0
2023-07-24 20:47,Pixies,All I Think About Now,3088.0
2023-07-24 20:47,Flume,Never Be Like You,68336.0
2023-07-24 20:47,beabadoobee,She Plays Bass,15211.0
2023-07-24 20:48,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",21455.0
2023-07-24 20:48,Hilltop Hoods,Cosby Sweater,208.0
2023-07-24 20:48,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",255.0
2023-07-24 20:48,2Pac,Young Niggaz,464.0
2023-07-24 20:48,2Pac,Young Niggaz,208.0
2023-07-24 20:48,Pixies,All I Think About Now,50805.0
2023-07-24 20:48,Lana Del Rey,Young And Beautiful,255.0
2023-07-24 20:48,Kordhell,Murder In My Mind,325.0
2023-07-24 20:48,Ariana Grande,motive (with Doja Cat),15256.0
2023-07-24 20:48,Cage The Elephant,That's Right,17744.0
2023-07-24 20:50,Led Zeppelin,Rock and Roll - Remaster,35433.0
2023-07-24 20:50,San Holo,BRING BACK THE COLOR (feat. AURORA),81316.0
2023-07-24 20:52,Childish Gambino,Les,120302.0
2023-07-24 20:54,Astrid S,Come First,100263.0
2023-07-24 20:54,Ariana Grande,NASA,9462.0
2023-07-24 20:55,Harry Styles,Adore You,7971.0
2023-07-24 20:55,The Kicks,Hawk Eyes,2075.0
2023-07-24 20:55,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",23734.0
2023-07-24 20:56,Kendrick Lamar,FEEL.,301.0
2023-07-24 20:56,Suki Waterhouse,Good Looking,69.0
2023-07-24 20:56,Led Zeppelin,Ramble On - 1990 Remaster,5410.0
2023-07-24 20:56,The Technicolors,Neon Roses,3181.0
2023-07-24 20:56,Ariana Grande,Be My Baby,510.0
2023-07-24 20:56,The Handsome Family,Far from Any Road,278.0
2023-07-24 20:56,Tears For Fears,Everybody Wants To Rule The World,278.0
2023-07-24 20:56,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),882.0
2023-07-24 20:56,Cigarettes After Sex,Keep on Loving You,69984.0
2023-07-24 20:56,CORPSE,MISA MISA!,557.0
2023-07-24 20:56,Djonga,SOLTO,371.0
2023-07-24 20:56,The Vaccines,Your Love Is My Favourite Band,255.0
2023-07-24 20:56,Ariana Grande,boyfriend (with Social House),325.0
2023-07-24 20:59,Des Rocs,Outta My Mind,165566.0
2023-07-24 20:59,Alvvays,Dreams Tonite,15445.0
2023-07-24 20:59,Ariana Grande,pete davidson,24026.0
2023-07-24 20:59,grandson,Darkside,10554.0
2023-07-24 21:00,Foster The People,Pumped Up Kicks,15092.0
2023-07-24 21:00,My Chemical Romance,I'm Not Okay (I Promise),348.0
2023-07-24 21:00,Seether,Save Today,67897.0
2023-07-24 21:00,Derek & The Dominos,Layla,626.0
2023-07-24 21:00,Jess Benko,A Soulmate Who Wasn’t Meant to Be,19891.0
2023-07-24 21:01,Escape the Fate,Situations,62206.0
2023-07-24 21:01,Tove Lo,Habits (Stay High),673.0
2023-07-24 21:01,The Pretty Reckless,The Devil's Back,5353.0
2023-07-24 21:01,Lana Del Rey,Diet Mountain Dew,26242.0
2023-07-24 21:02,Tame Impala,Feels Like We Only Go Backwards,557.0
2023-07-24 21:02,Tove Lo,Habits (Stay High),2995.0
2023-07-24 21:02,Tame Impala,Feels Like We Only Go Backwards,1393.0
2023-07-24 21:04,Tame Impala,Feels Like We Only Go Backwards,3041.0
2023-07-24 21:04,Tove Lo,Habits (Stay High),136092.0
2023-07-24 21:04,tenkousei.,Last Summer,8663.0
2023-07-24 21:04,Ariana Grande,breathin,4691.0
2023-07-24 21:19,Mötley Crüe,Dr. Feelgood,696.0
2023-07-24 21:19,Ariana Grande,breathin,557.0
2023-07-24 21:19,Marvin Gaye,Help The People,95295.0
2023-07-24 21:19,Ariana Grande,Be My Baby,7685.0
2023-07-24 21:19,Ariana Grande,Intro,25962.0
2023-07-24 21:36,The Pretty Reckless,25,174381.0
2023-07-24 21:37,Mötley Crüe,Dr. Feelgood,58723.0
2023-07-24 21:37,Vendredi sur Mer,J'aimerais,8893.0
2023-07-24 21:39,Foster The People,Lotus Eater,117934.0
2023-07-24 21:39,Ariana Grande,Problem,7270.0
2023-07-24 21:39,Leonard Cohen,Suzanne,22102.0
2023-07-24 21:39,Ariana Grande,MONOPOLY (with Victoria Monét),18122.0
2023-07-24 21:41,Pixies,Here Comes Your Man,812.0
2023-07-24 21:41,Matthew Dear,Bad Ones (feat. Tegan and Sara),626.0
2023-07-24 21:41,Lenny Kravitz,It Ain't Over 'Til It's Over,117400.0
2023-07-24 21:41,grandson,Bury Me Face Down,487.0
2023-07-24 21:41,MF DOOM,Doomsday,580.0
2023-07-24 21:41,Labrinth,Formula,696.0
2023-07-24 21:41,MF DOOM,Doomsday,1277.0
2023-07-24 21:43,Labrinth,Formula,91869.0
2023-07-24 21:44,Keys N Krates,Something Wonderful,743.0
2023-07-24 21:44,Rag'n'Bone Man,Skin,789.0
2023-07-24 21:44,Eminem,Lose Yourself,80456.0
2023-07-24 21:44,Keys N Krates,Something Wonderful,696.0
2023-07-24 21:44,Ariana Grande,fake smile,21582.0
2023-07-24 21:46,Mr.Kitty,After Dark,650.0
2023-07-24 21:46,Ariana Grande,Dangerous Woman,441.0
2023-07-24 21:46,Rag'n'Bone Man,Skin,94180.0
2023-07-24 21:46,Conan Gray,Family Line,557.0
2023-07-24 21:46,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,557.0
2023-07-24 21:46,The Neighbourhood,You Get Me So High,626.0
2023-07-24 21:46,Ween,Ocean Man,1091.0
2023-07-24 21:46,girl in red,midnight love,580.0
2023-07-24 21:46,Bring Me The Horizon,mother tongue,626.0
2023-07-24 21:46,Marvin Gaye,Flyin' High (In The Friendly Sky),603.0
2023-07-24 21:46,Ariana Grande,Santa Baby,650.0
2023-07-24 21:46,Aerosmith,Dream On,557.0
2023-07-24 21:46,girl in red,we fell in love in october,464.0
2023-07-24 21:46,The Smiths,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",557.0
2023-07-24 21:50,Hozier,Take Me To Church,241688.0
2023-07-24 21:51,Marvin Gaye,Flyin' High (In The Friendly Sky),35104.0
2023-07-24 21:51,Harry Styles,Golden,9735.0
2023-07-24 21:52,Ariana Grande,just like magic,15035.0
2023-07-24 21:52,UNDERGRUNN,Italia,18713.0
2023-07-24 21:52,Ariana Grande,Love Me Harder,11083.0
2023-07-24 21:52,The Vaccines,Your Love Is My Favourite Band,7579.0
2023-07-24 21:55,Eagles,Take It Easy - 2013 Remaster,6172.0
2023-07-24 21:55,The Technicolors,Neon Roses,23469.0
2023-07-24 21:55,Arctic Monkeys,Stop The World I Wanna Get Off With You,22832.0
2023-07-24 23:03,Jessie J,Bang Bang,3459.0
2023-07-24 23:03,Bea Miller,feel something,1904.0
2023-07-24 23:03,Ariana Grande,pov,1486.0
2023-07-24 23:04,Joji,R.I.P. (feat. Trippie Redd),45929.0
2023-07-24 23:04,Sports,You Are the Right One,17762.0
2023-07-24 23:04,Arctic Monkeys,R U Mine?,4446.0
2023-07-24 23:06,Ariana Grande,pov,2159.0
2023-07-24 23:09,Imagine Dragons,Bones,4647.0
2023-07-24 23:09,Rag'n'Bone Man,Human,200186.0
2023-07-24 23:11,The Neighbourhood,Cry Baby,138943.0
2023-07-24 23:11,Ariana Grande,imagine,14791.0
2023-07-24 23:11,Ariana Grande,nasty,11986.0
2023-07-24 23:11,The Vaccines,Your Love Is My Favourite Band,24938.0
2023-07-24 23:12,Melanie Martinez,Teacher's Pet,38103.0
2023-07-24 23:12,Melanie Martinez,Teacher's Pet,1764.0
2023-07-24 23:12,Måneskin,FOR YOUR LOVE,2089.0
2023-07-24 23:12,Harry Styles,Watermelon Sugar,19480.0
2023-07-24 23:13,Måneskin,FOR YOUR LOVE,42515.0
2023-07-24 23:13,Paramore,Misery Business,12832.0
2023-07-24 23:15,Tove Lo,Grapefruit,85704.0
2023-07-24 23:15,Arctic Monkeys,Secret Door,38800.0
2023-07-24 23:15,Ariana Grande,Let Me Love You,1160.0
2023-07-24 23:15,The Notorious B.I.G.,Big Poppa - 2005 Remaster,5836.0
2023-07-24 23:15,Kendrick Lamar,FEEL.,19902.0
2023-07-24 23:16,The Neighbourhood,Cherry Flavoured,22801.0
2023-07-24 23:17,Caroline Polachek,So Hot You're Hurting My Feelings,30743.0
2023-07-24 23:17,Paramore,This Is Why,58932.0
2023-07-24 23:20,Greta Van Fleet,Caravel,178607.0
2023-07-24 23:20,Ash Olsen,KITKAT,19636.0
2023-07-24 23:21,The Pretty Reckless,Mad Love,30418.0
2023-07-24 23:21,Arctic Monkeys,R U Mine?,603.0
2023-07-24 23:21,Cage The Elephant,Cold Cold Cold,348.0
2023-07-24 23:21,The Neighbourhood,Afraid,6408.0
2023-07-24 23:21,The Warning,CHOKE (with grandson & Zero 9:36),14191.0
2023-07-24 23:21,Imagine Dragons,Bones,1577.0
2023-07-24 23:22,The Fratellis,She's Not Gone Yet But She's Leaving,5688.0
2023-07-24 23:22,girl in red,bad idea!,1811.0
2023-07-24 23:22,Harry Styles,She,91904.0
2023-07-24 23:22,Ariana Grande,goodnight n go,2231.0
2023-07-24 23:22,ROLE MODEL,notice me (feat. BENEE),17557.0
2023-07-24 23:22,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",2135.0
2023-07-24 23:24,Cage The Elephant,Cigarette Daydreams,859.0
2023-07-24 23:24,The Neighbourhood,R.I.P. 2 My Youth,534.0
2023-07-24 23:24,Conan Gray,Greek God,92113.0
2023-07-24 23:29,Gerard Way,Brother,270546.0
2023-07-24 23:32,Suki Waterhouse,Good Looking,214800.0
2023-07-24 23:33,The Last Shadow Puppets,"Sweet Dreams, TN",47642.0
2023-07-24 23:33,Ariana Grande,"break up with your girlfriend, i'm bored",28279.0
2023-07-24 23:33,Ariana Grande,needy,22430.0
2023-07-25 09:24,The Last Shadow Puppets,"Sweet Dreams, TN",1941.0
2023-07-25 09:24,Caroline Polachek,Hit Me Where It Hurts,853.0
2023-07-25 09:27,Bea Miller,feel something,180161.0
2023-07-25 09:27,Cage The Elephant,That's Right,24384.0
2023-07-25 09:27,The 1975,Somebody Else,7956.0
2023-07-25 09:27,Nothing But Thieves,Amsterdam,11389.0
2023-07-25 09:48,Caroline Polachek,Hit Me Where It Hurts,77418.0
2023-07-25 09:48,Sleeping With Sirens,Better Off Dead,26480.0
