endTime,artistName,trackName,msPlayed
2023-03-06 15:57,Royal Blood,Figure It Out,490.0
2023-03-06 15:57,Ariana Grande,successful,1045.0
2023-03-06 15:57,girl in red,bad idea!,2090.0
2023-03-06 15:57,John Mayer,Slow Dancing in a Burning Room,26112.0
2023-03-06 16:00,Palaye Royale,Tonight Is The Night I Die,172170.0
2023-03-06 16:03,Fleetwood Mac,Dreams - 2004 Remaster,5994.0
2023-03-06 16:03,Ariana Grande,bad idea,1856.0
2023-03-06 16:03,Ariana Grande,motive (with Doja Cat),10836.0
2023-03-06 16:04,Ariana Grande,Break Your Heart Right Back,1300.0
2023-03-06 16:04,The Pretty Reckless,And So It Went (feat. Tom Morello),1532.0
2023-03-06 16:04,Ariana Grande,ghostin,4156.0
2023-03-06 16:04,Ariana Grande,Love Me Harder,16769.0
2023-03-06 16:07,Andy Black,We Don't Have To Dance,193552.0
2023-03-06 16:07,The Neighbourhood,Ferrari,2349.0
2023-03-06 16:07,Ariana Grande,breathin,18708.0
2023-03-06 16:07,Ariana Grande,NASA,29012.0
2023-03-06 16:14,Vlad Holiday,So Damn Into You,252750.0
2023-03-06 16:14,The Notorious B.I.G.,Big Poppa - 2005 Remaster,21756.0
2023-03-06 16:16,Cage The Elephant,Cry Baby,905.0
2023-03-06 16:16,The Peach Kings,Thieves & Kings,696.0
2023-03-06 16:16,Cage The Elephant,Back Against The Wall,11321.0
2023-03-06 16:16,Ariana Grande,fake smile,13694.0
2023-03-06 16:16,Fools Garden,Lemon Tree,12609.0
2023-03-06 16:16,Ariana Grande,in my head,2371.0
2023-03-06 16:17,The Peach Kings,Thieves & Kings,5363.0
2023-03-06 16:20,Cage The Elephant,Cry Baby,153786.0
2023-03-06 16:20,alt-J,Breezeblocks,5944.0
2023-03-06 16:20,Ariana Grande,raindrops (an angel cried),3926.0
2023-03-06 16:20,Nothing But Thieves,Amsterdam,24484.0
2023-03-06 16:20,Ariana Grande,R.E.M,15871.0
2023-03-06 16:23,The Spinners,I'll Be Around,43193.0
2023-03-06 16:27,Paramore,Misery Business,211520.0
2023-03-06 16:30,The Three Degrees,Who Is She and What Is She to You,197040.0
2023-03-06 16:30,Ariana Grande,Honeymoon Avenue,23867.0
2023-03-06 16:30,Ariana Grande,positions,29954.0
2023-03-06 16:30,Ariana Grande,pete davidson,5274.0
2023-03-06 16:31,Marvin Gaye,Flyin' High (In The Friendly Sky),1253.0
2023-03-06 16:31,BØRNS,"10,000 Emerald Pools",905.0
2023-03-06 16:31,Tom Morello,Let’s Get The Party Started (feat. Bring Me The Horizon),54165.0
2023-03-06 16:33,Melanie Martinez,Teacher's Pet,129966.0
2023-03-06 16:34,cleopatrick,daphne did it,51050.0
2023-03-06 16:35,The Notorious B.I.G.,Who Shot Ya? - 2005 Remaster,67327.0
2023-03-06 16:36,The Notorious B.I.G.,I Really Want to Show You (feat. K-CI & Jo-Jo & Nas) - 2005 Remaster,64853.0
2023-03-06 16:37,Yumi Zouma,Cool For A Second,1728.0
2023-03-06 16:37,Yellowcard,Today,43029.0
2023-03-06 16:37,The Last Shadow Puppets,Wondrous Place,20428.0
2023-03-06 16:40,Two Feet,Pink,124106.0
2023-03-06 16:40,Ariana Grande,boyfriend (with Social House),2630.0
2023-03-06 16:40,Los Retros,Someone To Spend Time With,5017.0
2023-03-06 16:45,Letters To Cleo,Cruel to Be Kind,1487.0
2023-03-06 16:45,Black Eyed Peas,Where Is The Love?,272533.0
2023-03-06 16:45,Greta Van Fleet,Black Smoke Rising,27115.0
2023-03-06 16:45,San Holo,BRING BACK THE COLOR (feat. AURORA),18186.0
2023-03-06 16:46,Eyedress,Jealous,831.0
2023-03-06 16:46,David Bowie,Heroes - 2017 Remaster,917.0
2023-03-06 16:46,Current Joys,Blondie,938.0
2023-03-06 16:46,Ariana Grande,off the table (with The Weeknd),554.0
2023-03-06 16:46,Suki Waterhouse,Good Looking,5753.0
2023-03-06 16:46,Cheap Trick,I Want You to Want Me,28752.0
2023-03-06 16:46,Cage The Elephant,Back Against The Wall,24450.0
2023-03-06 16:47,Cage The Elephant,Always Something,1408.0
2023-03-06 16:47,Eyedress,Jealous,56981.0
2023-03-06 16:47,Two Feet,Devil,1045.0
2023-03-06 16:47,Tove Lo,Cool Girl,15326.0
2023-03-06 16:47,daddy's girl,after dark x sweater weather,21220.0
2023-03-06 16:49,Cage The Elephant,Always Something,68010.0
2023-03-06 16:49,Lorde,Team,21929.0
2023-03-06 16:50,Slave,Watching You,7722.0
2023-03-06 16:50,Two Feet,Devil,29589.0
2023-03-06 16:50,All Time Low,A Love Like War (feat. Vic Fuentes),767.0
2023-03-06 16:50,Conan Gray,Lookalike,5440.0
2023-03-06 16:50,Wallows,Are You Bored Yet? (feat. Clairo),27114.0
2023-03-06 16:50,The Neighbourhood,The Beach,4800.0
2023-03-06 16:52,Arctic Monkeys,Fireside,127871.0
2023-03-06 16:56,Tame Impala,The Less I Know The Better,216320.0
2023-03-06 16:59,The All-American Rejects,Move Along,3157.0
2023-03-06 16:59,Escape the Fate,Situations,1450.0
2023-03-06 16:59,Yumi Zouma,Remember You At All,448.0
2023-03-06 16:59,Cigarettes After Sex,Flash,19661.0
2023-03-06 16:59,Marvin Gaye,Running From Love - Version 1 / Edit,1727.0
2023-03-06 16:59,Marvin Gaye,What's Happening Brother,163680.0
2023-03-06 16:59,Ariana Grande,my hair,23317.0
2023-03-06 17:00,Marvin Gaye,You're The Man - Alternate Version 1,789.0
2023-03-06 17:00,Royal Deluxe,Dangerous,1216.0
2023-03-06 17:00,Escape the Fate,Situations,47978.0
2023-03-06 17:00,The Score,Legend,8213.0
2023-03-06 17:00,Yumi Zouma,Remember You At All,2325.0
2023-03-06 17:00,Ariana Grande,Break Your Heart Right Back,11471.0
2023-03-06 17:00,Lorde,Ribs,22915.0
2023-03-06 17:00,Kendrick Lamar,FEEL.,15291.0
2023-03-06 17:54,CORPSE,MISA MISA!,3088.0
2023-03-06 17:54,88rising,Head In The Clouds,998.0
2023-03-06 17:54,Yumi Zouma,A Memory,835.0
2023-03-06 17:54,CORPSE,MISA MISA!,510.0
2023-03-06 17:54,My Chemical Romance,I Don't Love You,90872.0
2023-03-06 17:54,The Pretty Reckless,Death by Rock and Roll,510.0
2023-03-06 17:54,JAWNY,Honeypie,19331.0
2023-03-06 17:54,UNDERGRUNN,Italia,29496.0
2023-03-06 17:55,Cannons,Loving You,11785.0
2023-03-06 18:00,88rising,Head In The Clouds,178022.0
2023-03-06 18:04,The Pretty Reckless,Death by Rock and Roll,234476.0
2023-03-06 18:04,Kaizers Orchestra,Resistansen,5582.0
2023-03-06 18:04,Ariana Grande,test drive,12042.0
2023-03-06 18:04,Twenty One Pilots,Cut My Lip,17526.0
2023-03-06 18:08,UNDERGRUNN,Italia,170281.0
2023-03-06 18:12,Dr. Dre,Still D.R.E.,267933.0
2023-03-06 18:16,Cage The Elephant,Telescope,228293.0
2023-03-06 18:20,Chaka Khan,I'm Every Woman - Lew Hahn Remix,247360.0
2023-03-06 18:23,Men I Trust,Humming Man,154875.0
2023-03-06 18:24,The Pretty Reckless,Dear Sister,56060.0
2023-03-06 18:28,Escape the Fate,Not Good Enough For Truth In Cliché,231506.0
2023-03-06 18:32,Mac DeMarco,Chamber Of Reflection,231723.0
2023-03-06 18:32,Bring Me The Horizon,Avalanche,6252.0
2023-03-06 18:32,Cage The Elephant,Come A Little Closer,15979.0
2023-03-06 18:36,Gemitaiz,Senza Di Me (feat. Venerus & Franco126),201961.0
2023-03-06 18:36,Ariana Grande,get well soon,11223.0
2023-03-06 18:36,Kishi Bashi,I Am the Antichrist to You,5695.0
2023-03-06 18:36,Ariana Grande,imagine,9587.0
2023-03-06 18:44,Eminem,Love The Way You Lie,254075.0
2023-03-06 18:44,Ariana Grande,34+35,1006.0
2023-03-06 19:28,Alvvays,Dreams Tonite,77644.0
2023-03-06 19:35,Led Zeppelin,When the Levee Breaks - Remaster,427114.0
2023-03-06 19:35,Cage The Elephant,Skin and Bones,17194.0
2023-03-06 19:40,Eminem,Love The Way You Lie,3648.0
2023-03-06 19:40,The Handsome Family,Far from Any Road,213.0
2023-03-06 19:40,The Handsome Family,Far from Any Road,277.0
2023-03-06 19:40,The Handsome Family,Far from Any Road,1642.0
2023-03-06 19:40,BØRNS,Seeing Stars,42.0
2023-03-06 19:40,BØRNS,Seeing Stars,234.0
2023-03-06 19:40,CORPSE,MISA MISA!,213.0
2023-03-06 19:40,Alvvays,Dreams Tonite,746.0
2023-03-06 19:40,Sports,You Are the Right One,533.0
2023-03-06 19:40,Ariana Grande,pete davidson,2709.0
2023-03-06 19:40,BØRNS,Seeing Stars,149.0
2023-03-06 19:40,Alvvays,Dreams Tonite,490.0
2023-03-06 19:40,girl in red,midnight love,10576.0
2023-03-06 19:40,Lana Del Rey,Young And Beautiful,5353.0
2023-03-06 19:40,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),17341.0
2023-03-06 19:41,Matthew Dear,Bad Ones (feat. Tegan and Sara),255.0
2023-03-06 19:41,Des Rocs,Used to the Darkness,277.0
2023-03-06 19:41,CORPSE,MISA MISA!,191.0
2023-03-06 19:41,Daryl Hall & John Oates,You Make My Dreams (Come True),341.0
2023-03-06 19:41,Ariana Grande,just like magic,277.0
2023-03-06 19:41,Daryl Hall & John Oates,You Make My Dreams (Come True),661.0
2023-03-06 19:41,Mareux,The Perfect Girl,15125.0
2023-03-06 19:41,Daryl Hall & John Oates,You Make My Dreams (Come True),383.0
2023-03-06 19:41,Mr.Kitty,After Dark,298.0
2023-03-06 19:41,Lorde,Team,191.0
2023-03-06 19:41,Troye Sivan,The Good Side,575.0
2023-03-06 19:41,Matthew Dear,Bad Ones (feat. Tegan and Sara),320.0
2023-03-06 19:41,Troye Sivan,The Good Side,191.0
2023-03-06 19:41,BØRNS,Clouds,149.0
2023-03-06 19:41,Gorillaz,DARE,277.0
2023-03-06 19:41,Mr.Kitty,After Dark,320.0
2023-03-06 19:41,BØRNS,Clouds,277.0
2023-03-06 19:41,Fools Garden,Lemon Tree,213.0
2023-03-06 19:41,daddy's girl,after dark x sweater weather,128.0
2023-03-06 19:41,CORPSE,MISA MISA!,640.0
2023-03-06 19:41,Ariana Grande,obvious,234.0
2023-03-06 19:41,Ariana Grande,make up,703.0
2023-03-06 19:41,The Handsome Family,Far from Any Road,298.0
2023-03-06 19:41,Caroline Polachek,Hit Me Where It Hurts,191.0
2023-03-06 19:41,Pastel Ghost,Dark Beach,362.0
2023-03-06 19:41,Mr.Kitty,After Dark,618.0
2023-03-06 19:41,Pastel Ghost,Dark Beach,170.0
2023-03-06 19:41,Kaizers Orchestra,Resistansen,469.0
2023-03-06 19:41,Pastel Ghost,Dark Beach,597.0
2023-03-06 19:41,Ariana Grande,The Way,149.0
2023-03-06 19:41,Kaizers Orchestra,Prosessen,383.0
2023-03-06 19:41,Caroline Polachek,Hit Me Where It Hurts,277.0
2023-03-06 19:41,Pastel Ghost,Dark Beach,128.0
2023-03-06 19:41,Pastel Ghost,Dark Beach,320.0
2023-03-06 19:41,Sports,You Are the Right One,661.0
2023-03-06 19:41,Des Rocs,Outta My Mind,277.0
2023-03-06 19:41,Des Rocs,Outta My Mind,149.0
2023-03-06 19:41,Ariana Grande,sweetener,597.0
2023-03-06 19:41,Ariana Grande,off the table (with The Weeknd),341.0
2023-03-06 19:41,Alvvays,Dreams Tonite,277.0
2023-03-06 19:41,Des Rocs,Used to the Darkness,960.0
2023-03-06 19:41,Kishi Bashi,I Am the Antichrist to You,405.0
2023-03-06 19:41,Kishi Bashi,I Am the Antichrist to You,170.0
2023-03-06 19:41,Caroline Polachek,Hit Me Where It Hurts,426.0
2023-03-06 19:41,Kaizers Orchestra,Prosessen,277.0
2023-03-06 19:41,BØRNS,Clouds,170.0
2023-03-06 19:42,Led Zeppelin,Over the Hills and Far Away - Remaster,348.0
2023-03-06 19:42,Kaizers Orchestra,Resistansen,232.0
2023-03-06 19:42,Led Zeppelin,Over the Hills and Far Away - Remaster,185.0
2023-03-06 19:42,Kaizers Orchestra,Resistansen,46112.0
2023-03-06 19:42,The Fratellis,She's Not Gone Yet But She's Leaving,185.0
2023-03-06 19:42,Ariana Grande,Knew Better / Forever Boy,23063.0
2023-03-06 19:42,Arctic Monkeys,R U Mine?,8933.0
2023-03-06 19:42,Christian Leave,Adult,15500.0
2023-03-06 19:44,Joji,Die For You,113824.0
2023-03-06 19:44,Kaizers Orchestra,Resistansen,255.0
2023-03-06 19:44,Kaizers Orchestra,Resistansen,580.0
2023-03-06 19:44,Led Zeppelin,Over the Hills and Far Away - Remaster,417.0
2023-03-06 19:44,Mellow Fellow,How Was Your Day?,21056.0
2023-03-06 19:44,Imagine Dragons,Bones,6467.0
2023-03-06 19:44,Led Zeppelin,Over the Hills and Far Away - Remaster,22317.0
2023-03-06 19:46,Kaizers Orchestra,Prosessen,140875.0
2023-03-06 19:46,Led Zeppelin,Over the Hills and Far Away - Remaster,325.0
2023-03-06 19:46,Kaizers Orchestra,Resistansen,301.0
2023-03-06 19:46,Kaizers Orchestra,Resistansen,394.0
2023-03-06 19:46,grandson,Blood // Water - King Kavalier Remix,7706.0
2023-03-06 19:46,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",8777.0
2023-03-06 19:47,You Me At Six,Stay With Me - Acoustic Version,2345.0
2023-03-06 19:47,Ariana Grande,One Last Time,371.0
2023-03-06 19:47,The Pretty Reckless,Zombie,9798.0
2023-03-06 19:47,The Cranberries,Zombie,6037.0
2023-03-06 19:47,Led Zeppelin,Over the Hills and Far Away - Remaster,348.0
2023-03-06 19:47,Led Zeppelin,Over the Hills and Far Away - Remaster,47717.0
2023-03-06 19:47,Marvin Gaye,Running From Love - Version 2 / With Strings,7662.0
2023-03-06 19:47,Led Zeppelin,Over the Hills and Far Away - Remaster,905.0
2023-03-06 19:48,The Pretty Reckless,Zombie,44837.0
2023-03-06 19:48,Mareux,The Perfect Girl,371.0
2023-03-06 19:48,The Handsome Family,Far from Any Road,603.0
2023-03-06 19:48,Lou Reed,Perfect Day,29888.0
2023-03-06 19:48,Ariana Grande,Problem,8012.0
2023-03-06 19:50,Mareux,The Perfect Girl,42120.0
2023-03-06 19:50,Cigarettes After Sex,Pistol,26768.0
2023-03-06 19:50,Labrinth,Still Don't Know My Name,11091.0
2023-03-06 19:50,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),16006.0
2023-03-06 20:47,Mareux,The Perfect Girl,152555.0
2023-03-06 20:47,Cage The Elephant,Ready To Let Go,29506.0
2023-03-06 20:47,Ariana Grande,pov,14695.0
2023-03-06 20:48,Ariana Grande,nasty,27747.0
2023-03-06 20:50,The Notorious B.I.G.,Would You Die for Me (feat. Lil' Kim & Puff Daddy) - 2005 Remaster,859.0
2023-03-06 20:50,AURORA,Under Stars,133200.0
2023-03-06 20:53,Marvin Gaye,Jesus Is Our Love Song,187066.0
2023-03-06 20:53,Ariana Grande,just like magic,7681.0
2023-03-06 21:52,Alvvays,Dreams Tonite,371.0
2023-03-06 21:52,The Handsome Family,Far from Any Road,208.0
2023-03-06 21:52,The Neighbourhood,Sweater Weather,105399.0
2023-03-06 21:52,America,A Horse with No Name,301.0
2023-03-06 21:52,Mareux,The Perfect Girl,487.0
2023-03-06 21:52,Alvvays,Dreams Tonite,441.0
2023-03-06 21:52,The Handsome Family,Far from Any Road,301.0
2023-03-06 21:52,Mareux,The Perfect Girl,394.0
2023-03-06 21:52,The Handsome Family,Far from Any Road,348.0
2023-03-06 21:56,Gorillaz,DARE,244999.0
2023-03-06 22:00,The Japanese Popstars,Shells Of Silver,221800.0
2023-03-06 22:00,Ariana Grande,test drive,28704.0
2023-03-06 22:00,Cage The Elephant,Portuguese Knife Fight,1377.0
2023-03-06 22:00,Strawberry Guy,Birch Tree,19908.0
2023-03-06 22:03,Arctic Monkeys,Cornerstone,1648.0
2023-03-06 22:03,Gorillaz,El Mañana,952.0
2023-03-06 22:03,Marvin Gaye,Struttin' The Blues,998.0
2023-03-06 22:03,MARBLES,Woman,174698.0
2023-03-06 22:03,The Struts,Wild Child (with Tom Morello),1509.0
2023-03-06 22:03,Curtis Mayfield,"(Don't Worry) If There Is a Hell Below, We're All Going to Go",25039.0
2023-03-06 22:03,Curtis Mayfield,Ghetto Child - Demo Version,626.0
2023-03-06 22:03,Ariana Grande,Piano,22650.0
2023-03-06 22:04,America,A Horse with No Name,371.0
2023-03-06 22:04,Mareux,The Perfect Girl,278.0
2023-03-06 22:04,Gorillaz,El Mañana,28908.0
2023-03-06 22:04,Mareux,The Perfect Girl,255.0
2023-03-06 22:04,Cage The Elephant,Spiderhead - Unpeeled,21874.0
2023-03-06 22:04,Ariana Grande,nasty,17998.0
2023-03-06 22:04,Ariana Grande,six thirty,11168.0
2023-03-06 22:06,The Handsome Family,Far from Any Road,185.0
2023-03-06 22:06,The Handsome Family,Far from Any Road,208.0
2023-03-06 22:06,Ariana Grande,breathin,348.0
2023-03-06 22:06,Mareux,The Perfect Girl,129845.0
2023-03-06 22:06,Alvvays,Dreams Tonite,464.0
2023-03-06 22:06,Alvvays,Dreams Tonite,255.0
2023-03-06 22:06,Lorde,Royals,5429.0
2023-03-06 22:08,The Growlers,Night Ride,11782.0
2023-03-06 22:08,Beastie Boys,Sabotage,7893.0
2023-03-06 22:08,Harry Styles,Watermelon Sugar,1670.0
2023-03-06 22:28,Mareux,The Perfect Girl,510.0
2023-03-06 22:28,Ariana Grande,Knew Better / Forever Boy,185.0
2023-03-06 22:28,The Handsome Family,Far from Any Road,162.0
2023-03-06 22:28,Mareux,The Perfect Girl,650.0
2023-03-06 22:28,Gorillaz,DARE,139.0
2023-03-06 22:28,The Handsome Family,Far from Any Road,185.0
2023-03-06 22:28,The Handsome Family,Far from Any Road,208.0
2023-03-06 22:28,The Handsome Family,Far from Any Road,232.0
2023-03-06 22:28,Alvvays,Dreams Tonite,325.0
2023-03-06 22:28,The Handsome Family,Far from Any Road,278.0
2023-03-06 22:28,Lana Del Rey,Art Deco,8919.0
2023-03-06 22:28,Taylor Swift,I Know Places,28227.0
2023-03-06 22:28,Cigarettes After Sex,Pistol,13166.0
2023-03-06 22:29,Harry Styles,Adore You,27422.0
2023-03-06 22:29,Ariana Grande,NASA,510.0
2023-03-06 22:29,Harry Styles,Adore You,441.0
2023-03-06 22:29,The Decemberists,Here I Dreamt I Was an Architect,301.0
2023-03-06 22:29,The Pretty Reckless,Make Me Wanna Die - Acoustic Version,1230.0
2023-03-06 22:29,The Pretty Reckless,Make Me Wanna Die - Acoustic Version,394.0
2023-03-06 22:29,Ariana Grande,obvious,12029.0
2023-03-06 22:29,Karla Devito,We Are Not Alone,22344.0
2023-03-06 22:29,The Pretty Reckless,Miss Nothing,4389.0
2023-03-06 22:30,Joji,YUKON (INTERLUDE),882.0
2023-03-06 22:30,The Decemberists,Here I Dreamt I Was an Architect,2530.0
2023-03-06 22:30,Curtis Mayfield,Suffer - Demo Version,905.0
2023-03-06 22:30,Childish Gambino,Heartbeat,1834.0
2023-03-06 22:30,Ariana Grande,Love Me Harder,24476.0
2023-03-06 22:31,Gorillaz,DARE,232.0
2023-03-06 22:31,Gorillaz,DARE,394.0
2023-03-06 22:31,CORPSE,MISA MISA!,278.0
2023-03-06 22:31,Mareux,The Perfect Girl,348.0
2023-03-06 22:31,Mareux,The Perfect Girl,1625.0
2023-03-06 22:31,Gorillaz,DARE,162.0
2023-03-06 22:31,Alvvays,Dreams Tonite,8707.0
2023-03-06 22:31,Alvvays,Dreams Tonite,441.0
2023-03-06 22:31,The Handsome Family,Far from Any Road,371.0
2023-03-06 22:31,The Handsome Family,Far from Any Road,232.0
2023-03-06 22:31,Mareux,The Perfect Girl,232.0
2023-03-06 22:31,America,A Horse with No Name,162.0
2023-03-06 22:31,Ariana Grande,bloodline,185.0
2023-03-06 22:31,The Handsome Family,Far from Any Road,278.0
2023-03-06 22:31,Joji,SLOW DANCING IN THE DARK,10605.0
2023-03-06 22:31,Ariana Grande,Intro,13008.0
2023-03-06 22:32,Alvvays,Dreams Tonite,16718.0
2023-03-06 22:32,CORPSE,MISA MISA!,673.0
2023-03-06 22:32,The Handsome Family,Far from Any Road,232.0
2023-03-06 22:32,The Handsome Family,Far from Any Road,905.0
2023-03-06 22:32,CORPSE,MISA MISA!,255.0
2023-03-06 22:32,The Handsome Family,Far from Any Road,278.0
2023-03-06 22:32,Alvvays,Dreams Tonite,325.0
2023-03-06 22:32,Alvvays,Dreams Tonite,232.0
2023-03-06 22:32,Sports,You Are the Right One,835.0
2023-03-06 22:32,Kishi Bashi,I Am the Antichrist to You,394.0
2023-03-06 22:32,America,A Horse with No Name,278.0
2023-03-06 22:32,Mareux,The Perfect Girl,464.0
2023-03-06 22:32,Ariana Grande,no tears left to cry,7464.0
2023-03-06 22:32,Ariana Grande,no tears left to cry,29664.0
2023-03-06 22:35,Des Rocs,Used to the Darkness,673.0
2023-03-06 22:35,Des Rocs,Used to the Darkness,185.0
2023-03-06 22:35,grandson,Blood // Water - King Kavalier Remix,650.0
2023-03-06 22:35,Mr.Kitty,After Dark,255.0
2023-03-06 22:35,Pixies,Here Comes Your Man,139.0
2023-03-06 22:35,Sports,You Are the Right One,25704.0
2023-03-06 22:35,grandson,Darkside,185.0
2023-03-06 22:35,The All-American Rejects,Move Along,139.0
2023-03-06 22:35,grandson,Darkside,464.0
2023-03-06 22:35,grandson,Darkside,348.0
2023-03-06 22:35,Ariana Grande,NASA,743.0
2023-03-06 22:35,grandson,Darkside,789.0
2023-03-06 22:35,Cage The Elephant,Back Against The Wall,603.0
2023-03-06 22:35,Matthew Dear,Bad Ones (feat. Tegan and Sara),534.0
2023-03-06 22:35,The Struts,Wild Child (with Tom Morello),232.0
2023-03-06 22:35,Mr.Kitty,After Dark,278.0
2023-03-06 22:35,Cage The Elephant,Back Against The Wall,859.0
2023-03-06 22:35,Caroline Polachek,Hit Me Where It Hurts,139.0
2023-03-06 22:35,Ariana Grande,Santa Baby,255.0
2023-03-06 22:35,BØRNS,"10,000 Emerald Pools",394.0
2023-03-06 22:35,Led Zeppelin,Over the Hills and Far Away - Remaster,603.0
2023-03-06 22:35,The Fratellis,She's Not Gone Yet But She's Leaving,464.0
2023-03-06 22:35,Pastel Ghost,Dark Beach,626.0
2023-03-06 22:35,Kaizers Orchestra,Prosessen,673.0
2023-03-06 22:35,Daryl Hall & John Oates,You Make My Dreams (Come True),789.0
2023-03-06 22:35,Caroline Polachek,Hit Me Where It Hurts,325.0
2023-03-06 22:35,Caroline Polachek,Hit Me Where It Hurts,464.0
2023-03-06 22:35,Lorde,Team,650.0
2023-03-06 22:35,BØRNS,Clouds,348.0
2023-03-06 22:35,Joji,Die For You,603.0
2023-03-06 22:35,Kaizers Orchestra,Resistansen,417.0
2023-03-06 22:35,Kaizers Orchestra,Hjerteknuser,162.0
2023-03-06 22:35,Djonga,SOLTO,22423.0
2023-03-06 22:36,grandson,Blood // Water,348.0
2023-03-06 22:36,Sleeping With Sirens,Better Off Dead,278.0
2023-03-06 22:36,The Last Shadow Puppets,The Meeting Place,1253.0
2023-03-06 22:36,Sleeping With Sirens,Left Alone,348.0
2023-03-06 22:36,Jimi Hendrix,Jungle,185.0
2023-03-06 22:36,Ariana Grande,One Last Time,673.0
2023-03-06 22:36,grandson,Blood // Water - King Kavalier Remix,696.0
2023-03-06 22:36,The Pretty Reckless,Blame Me,348.0
2023-03-06 22:36,Joji,YUKON (INTERLUDE),603.0
2023-03-06 22:36,grandson,Blood // Water - King Kavalier Remix,464.0
2023-03-06 22:36,Conan Gray,Family Line,232.0
2023-03-06 22:36,Cage The Elephant,Ready To Let Go,348.0
2023-03-06 22:36,Cage The Elephant,Portuguese Knife Fight,719.0
2023-03-06 22:36,Ween,Ocean Man,23.0
2023-03-06 22:36,grandson,Blood // Water,441.0
2023-03-06 22:36,The Last Shadow Puppets,Wondrous Place,719.0
2023-03-06 22:36,Ariana Grande,everytime,719.0
2023-03-06 22:36,The Vaccines,Want You So Bad,673.0
2023-03-06 22:36,Cage The Elephant,The War Is Over,208.0
2023-03-06 22:36,Ween,Ocean Man,2902.0
2023-03-06 22:36,Cage The Elephant,That's Right,859.0
2023-03-06 22:36,NF,When I Grow Up,487.0
2023-03-06 22:36,grandson,Blood // Water - King Kavalier Remix,441.0
2023-03-06 22:36,Rosa Walton,I Really Want to Stay at Your House,859.0
2023-03-06 22:36,Ween,Ocean Man,882.0
2023-03-06 22:36,UNDERGRUNN,Italia,5804.0
2023-03-06 22:36,The Neighbourhood,Devil's Advocate,766.0
2023-03-06 22:36,Des Rocs,"Maybe, I",9613.0
2023-03-06 22:36,The Warning,CHOKE (with grandson & Zero 9:36),464.0
2023-03-06 22:36,Des Rocs,"Maybe, I",975.0
2023-03-06 22:36,alt-J,Breezeblocks,325.0
2023-03-06 22:36,TV Girl,Lovers Rock,185.0
2023-03-06 22:36,Arctic Monkeys,Only Ones Who Know,22974.0
2023-03-06 22:36,Imagine Dragons,Bones,1970.0
2023-03-06 22:36,John Newman,Love Me Again,24510.0
2023-03-06 22:38,Ween,Ocean Man,2747.0
2023-03-06 22:38,Ween,Ocean Man,126946.0
2023-03-06 22:38,Conan Gray,Generation Why,8281.0
2023-03-06 22:38,The Vaccines,Your Love Is My Favourite Band,5744.0
2023-03-06 22:38,Kaizers Orchestra,Hjerteknuser,7716.0
2023-03-06 22:40,Cage The Elephant,The War Is Over,464.0
2023-03-06 22:40,Ariana Grande,just like magic,1857.0
2023-03-06 22:40,Måneskin,Beggin',126362.0
2023-03-06 22:40,Ariana Grande,Best Mistake,22391.0
2023-03-06 22:40,Lana Del Rey,Ride,11826.0
2023-03-06 22:41,The Neighbourhood,R.I.P. 2 My Youth,2020.0
2023-03-06 22:41,Ariana Grande,Problem,1138.0
2023-03-06 22:41,Ariana Grande,Piano,22073.0
2023-03-06 22:42,The Vaccines,Want You So Bad,325.0
2023-03-06 22:42,Beach Weather,Unlovable,650.0
2023-03-06 22:42,Peach Pit,Drop the Guillotine,278.0
2023-03-06 22:42,Angus & Julia Stone,Mango Tree,0.0
2023-03-06 22:42,Foster The People,Lotus Eater,371.0
2023-03-06 22:42,Cage The Elephant,Night Running,301.0
2023-03-06 22:42,alt-J,Breezeblocks,650.0
2023-03-06 22:42,The Growlers,Orgasm of Death,84450.0
2023-03-06 22:42,Cage The Elephant,Night Running,719.0
2023-03-06 22:42,Ariana Grande,just like magic,859.0
2023-03-06 22:42,Alice Merton,Vertigo,673.0
2023-03-06 22:42,Ariana Grande,west side,673.0
2023-03-06 22:42,Cage The Elephant,Night Running,325.0
2023-03-06 22:42,The Neighbourhood,Softcore,835.0
2023-03-06 22:42,Declan McKenna,Brazil,975.0
2023-03-06 22:42,Cage The Elephant,Night Running,952.0
2023-03-06 22:42,Peach Pit,Drop the Guillotine,835.0
2023-03-06 22:42,Gotye,Somebody That I Used To Know,743.0
2023-03-06 22:42,Cage The Elephant,Night Running,255.0
2023-03-06 22:42,Declan McKenna,Brazil,580.0
2023-03-06 22:42,Nothing But Thieves,Soda,812.0
2023-03-06 22:42,Gotye,Somebody That I Used To Know,371.0
2023-03-06 22:42,Say Hi,Devils,208.0
2023-03-06 22:42,Nothing But Thieves,Soda,1346.0
2023-03-06 22:42,Palaye Royale,Dying In A Hot Tub,278.0
2023-03-06 22:42,Gotye,Somebody That I Used To Know,441.0
2023-03-06 22:42,The Neighbourhood,Stargazing,441.0
2023-03-06 22:42,Palaye Royale,Dying In A Hot Tub,255.0
2023-03-06 22:42,Cage The Elephant,Cry Baby,626.0
2023-03-06 22:42,Peach Pit,Alrighty Aphrodite,394.0
