endTime,artistName,trackName,msPlayed
2023-08-29 17:04,Imagine Dragons,Bones,28357.0
2023-08-30 06:09,Ariana Grande,just like magic,1045.0
2023-08-30 06:09,The Pretty Reckless,Take Me Down,177984.0
2023-08-30 06:09,The Pretty Reckless,Kill Me,938.0
2023-08-30 06:12,The Pretty Reckless,Going to Hell,191296.0
2023-08-30 06:14,The Pretty Reckless,And So It Went (feat. Tom Morello),129920.0
2023-08-30 06:14,The Vaccines,Your Love Is My Favourite Band,24092.0
2023-08-30 06:14,Karla Devito,We Are Not Alone,29800.0
2023-08-30 06:38,The Notorious B.I.G.,Big Poppa - 2005 Remaster,682.0
2023-08-30 06:38,Beastie Boys,No Sleep Till Brooklyn,2965.0
2023-08-30 06:38,Beastie Boys,No Sleep Till Brooklyn,554.0
2023-08-30 06:38,The Pretty Reckless,Under The Water,11050.0
2023-08-30 06:38,The Pretty Reckless,And So It Went (feat. Tom Morello),53845.0
2023-08-30 06:38,Jimi Hendrix,Jungle,29782.0
2023-08-30 06:38,The Fratellis,She's Not Gone Yet but She's Leaving,26610.0
2023-08-30 06:39,Bring Me The Horizon,why you gotta kick me when i'm down?,2560.0
2023-08-30 06:39,girl in red,bad idea!,4930.0
2023-08-30 06:39,Soundgarden,Black Hole Sun,5090.0
2023-08-30 06:39,Daryl Hall & John Oates,You Make My Dreams (Come True),22488.0
2023-08-30 06:39,Ariana Grande,Tattooed Heart,7529.0
2023-08-30 06:42,The Pretty Reckless,And So It Went (feat. Tom Morello),0.0
2023-08-30 06:42,Palaye Royale,Dying In A Hot Tub,576.0
2023-08-30 06:42,beabadoobee,She Plays Bass,11605.0
2023-08-30 06:42,beabadoobee,She Plays Bass,1237.0
2023-08-30 06:42,Cannons,Golden - Originally Performed By Harry Styles,176508.0
2023-08-30 06:43,U2,With Or Without You,53610.0
2023-08-30 06:43,machineheart,Stonecold,1343.0
2023-08-30 06:48,MGMT,Little Dark Age,299960.0
2023-08-30 06:49,The Delfonics,La-La Means I Love You,67390.0
2023-08-30 06:49,Pixies,Here Comes Your Man,5366.0
2023-08-30 06:49,San Holo,BRING BACK THE COLOR (feat. AURORA),17927.0
2023-08-30 06:49,Karpe,Hvite menn som pusher 50,24410.0
2023-08-30 11:39,Ariana Grande,right there - live,703.0
2023-08-30 11:39,Nirvana,Sappy,1237.0
2023-08-30 11:39,Simple Minds,Don't You (Forget About Me),256.0
2023-08-30 11:39,Simple Minds,Don't You (Forget About Me),575.0
2023-08-30 11:39,George Benson,Nature Boy,2837.0
2023-08-30 11:39,Ariana Grande,"thank u, next",618.0
2023-08-30 11:39,Stevie Nicks,Edge of Seventeen - 2016 Remaster,9429.0
2023-08-30 11:39,Stevie Nicks,Edge of Seventeen - 2016 Remaster,63.0
2023-08-30 11:39,Ariana Grande,Stuck with U (with Justin Bieber),63.0
2023-08-30 11:39,Ariana Grande,pete davidson,234.0
2023-08-30 11:39,The Delfonics,La-La Means I Love You,618.0
2023-08-30 11:39,Queen,Under Pressure - Remastered 2011,938.0
2023-08-30 11:39,The Police,Every Breath You Take,490.0
2023-08-30 11:39,The Police,Every Breath You Take,1173.0
2023-08-30 11:39,Queen,Under Pressure - Remastered 2011,18111.0
2023-08-30 11:39,Pixies,Here Comes Your Man,234.0
2023-08-30 11:39,The Cars,Just What I Needed,3576.0
2023-08-30 11:40,Stevie Nicks,Edge of Seventeen - 2016 Remaster,10794.0
2023-08-30 11:40,Survivor,Eye of the Tiger,640.0
2023-08-30 11:40,Beastie Boys,No Sleep Till Brooklyn,298.0
2023-08-30 11:40,Simple Minds,Don't You (Forget About Me),1216.0
2023-08-30 11:40,Pixies,Here Comes Your Man,725.0
2023-08-30 11:40,Chris Isaak,Wicked Game,320.0
2023-08-30 11:40,Nirvana,Sappy,597.0
2023-08-30 11:40,Bauhaus,She's in Parties,341.0
2023-08-30 11:40,The Smiths,I Won't Share You - 2011 Remaster,213.0
2023-08-30 11:40,John Lennon,Beautiful Boy (Darling Boy) - Remastered 2010,533.0
2023-08-30 11:40,The Stone Roses,Bye Bye Bad Man - Remastered,576.0
2023-08-30 11:40,The Stone Roses,Waterfall - Remastered,981.0
2023-08-30 11:40,Simple Minds,Don't You (Forget About Me),213.0
2023-08-30 11:40,Pixies,Monkey Gone to Heaven,597.0
2023-08-30 11:40,New Order,Age of Consent - 2015 Remaster,341.0
2023-08-30 11:40,Metallica,Creeping Death - Creeping Death EP Version / Remastered,256.0
2023-08-30 11:40,Queen,Under Pressure - Remastered 2011,746.0
2023-08-30 11:40,The Smiths,Asleep - 2011 Remaster,405.0
2023-08-30 11:40,Depeche Mode,Never Let Me Down Again,640.0
2023-08-30 11:40,The Stone Roses,Waterfall - Remastered,490.0
2023-08-30 11:40,Rammstein,Du hast,15238.0
2023-08-30 11:40,The 1975,Love It If We Made It,13428.0
2023-08-30 11:40,U2,With Or Without You,10220.0
2023-08-30 11:42,Nirvana,Sappy,554.0
2023-08-30 11:42,Simple Minds,Don't You (Forget About Me),810.0
2023-08-30 11:42,Queen,Don't Try Suicide - Remastered 2011,618.0
2023-08-30 11:42,The Smiths,Still Ill - 2011 Remaster,511.0
2023-08-30 11:42,Ariana Grande,Everyday,8576.0
2023-08-30 11:42,Duran Duran,Girls on Film - 2010 Remaster,810.0
2023-08-30 11:42,New Order,Age of Consent - 2015 Remaster,661.0
2023-08-30 11:42,Pixies,Gouge Away,703.0
2023-08-30 11:42,Queen,Under Pressure - Remastered 2011,112512.0
2023-08-30 11:42,Cage The Elephant,Trouble,1603.0
2023-08-30 11:42,Escape the Fate,Situations,16007.0
2023-08-30 11:42,Ariana Grande,everytime,1025.0
2023-08-30 11:43,The Smiths,Back to the Old House - 2011 Remaster,746.0
2023-08-30 11:43,The Cure,Lovesong - Remastered,981.0
2023-08-30 11:43,Depeche Mode,Never Let Me Down Again,426.0
2023-08-30 11:43,Fleetwood Mac,Seven Wonders - 2017 Remaster,661.0
2023-08-30 11:43,The Cure,Lovesong - Remastered,405.0
2023-08-30 11:43,Depeche Mode,Never Let Me Down Again,746.0
2023-08-30 11:43,Ariana Grande,Into You,7657.0
2023-08-30 11:43,Tears For Fears,Head Over Heels,7751.0
2023-08-30 11:43,Lorde,Ribs,19998.0
2023-08-30 11:44,Ariana Grande,Tattooed Heart,533.0
2023-08-30 11:44,Pixies,Monkey Gone to Heaven,1088.0
2023-08-30 11:44,Nirvana,Mr. Moustache,56128.0
2023-08-30 11:44,Tears For Fears,Head Over Heels,14506.0
2023-08-30 11:45,Ariana Grande,no tears left to cry,6830.0
2023-08-30 11:45,The Handsome Family,Far from Any Road,21178.0
2023-08-30 11:45,Doja Cat,Demons,25440.0
2023-08-30 11:47,The Cure,A Forest,618.0
2023-08-30 11:47,The Cure,A Forest,682.0
2023-08-30 11:47,Ariana Grande,Break Free,2026.0
2023-08-30 11:47,Nirvana,Paper Cuts,895.0
2023-08-30 11:47,Siouxsie and the Banshees,Happy House,2410.0
2023-08-30 11:47,Ariana Grande,my hair,1023.0
2023-08-30 11:47,Nirvana,Smells Like Teen Spirit,874.0
2023-08-30 11:47,Depeche Mode,Lie to Me,789.0
2023-08-30 11:47,Survivor,Eye of the Tiger,6911.0
2023-08-30 11:47,Fleetwood Mac,Caroline - 2017 Remaster,831.0
2023-08-30 11:47,The Smiths,Asleep - 2011 Remaster,768.0
2023-08-30 11:47,Slayer,The Antichrist,789.0
2023-08-30 11:47,The Smiths,Rubber Ring - 2017 Master,917.0
2023-08-30 11:47,Cocteau Twins,"Sea, Swallow Me",1813.0
2023-08-30 11:47,The Stone Roses,Bye Bye Bad Man - Remastered,2197.0
2023-08-30 11:47,The Smiths,Pretty Girls Make Graves - 2011 Remaster,362.0
2023-08-30 11:47,Nirvana,Been A Son - BBC Mark Goodier Session,11605.0
2023-08-30 11:47,John Lennon,Beautiful Boy (Darling Boy) - Remastered 2010,640.0
2023-08-30 11:47,Survivor,Eye of the Tiger,1600.0
2023-08-30 11:47,Guns N' Roses,Rocket Queen,115776.0
2023-08-30 11:47,Led Zeppelin,Ramble On - 1990 Remaster,21616.0
2023-08-30 11:47,Ariana Grande,no tears left to cry,23498.0
2023-08-30 11:47,Ariana Grande,Intro,14225.0
2023-08-30 11:48,Metallica,Creeping Death - Creeping Death EP Version / Remastered,41087.0
2023-08-30 11:48,The Smiths,I Won't Share You - 2011 Remaster,810.0
2023-08-30 11:48,Bauhaus,She's in Parties,426.0
2023-08-30 11:48,Chris Isaak,Wicked Game,640.0
2023-08-30 11:48,The Stone Roses,Waterfall - Remastered,661.0
2023-08-30 11:48,Joji,Normal People (feat. rei brown),2002.0
2023-08-30 11:51,The Police,Every Breath You Take,1450.0
2023-08-30 11:51,Chris Isaak,Wicked Game,1045.0
2023-08-30 11:51,Guns N' Roses,Rocket Queen,917.0
2023-08-30 11:51,Nirvana,About A Girl,1194.0
2023-08-30 11:51,Fleetwood Mac,Seven Wonders - 2017 Remaster,768.0
2023-08-30 11:51,Ariana Grande,raindrops (an angel cried),1002.0
2023-08-30 11:51,Nirvana,Mr. Moustache,640.0
2023-08-30 11:51,Pixies,Gouge Away,1450.0
2023-08-30 11:51,The Stone Roses,Waterfall - Remastered,71423.0
2023-08-30 11:51,The Cure,Lovesong - Remastered,1023.0
2023-08-30 11:51,New Order,Age of Consent - 2015 Remaster,1173.0
2023-08-30 11:51,Queen,Under Pressure - Remastered 2011,15658.0
2023-08-30 11:51,Tears For Fears,Everybody Wants To Rule The World,1557.0
2023-08-30 11:51,Duran Duran,Girls on Film - 2010 Remaster,853.0
2023-08-30 11:51,Ariana Grande,just like magic,27924.0
2023-08-30 11:52,Chris Isaak,Wicked Game,469.0
2023-08-30 11:52,MC Solaar,Solaar pleure,277.0
2023-08-30 11:52,The 1975,Love It If We Made It,725.0
2023-08-30 11:52,Ariana Grande,Best Mistake,128.0
2023-08-30 11:52,Hilltop Hoods,Cosby Sweater,234.0
2023-08-30 11:52,Leonard Cohen,Take This Waltz - Paris Version,917.0
2023-08-30 11:52,Lana Del Rey,Young And Beautiful,234.0
2023-08-30 11:52,Tears For Fears,Head Over Heels,490.0
2023-08-30 11:52,The Clash,Rock the Casbah - Remastered,703.0
2023-08-30 11:52,Lomepal,Évidemment,874.0
2023-08-30 11:52,Cannons,Loving You,810.0
2023-08-30 11:52,Kordhell,Murder In My Mind,511.0
2023-08-30 11:52,Cocteau Twins,"Sea, Swallow Me",213.0
2023-08-30 11:52,Hilltop Hoods,Cosby Sweater,768.0
2023-08-30 11:52,The Smiths,Rubber Ring - 2017 Master,234.0
2023-08-30 11:52,The Smiths,I Won't Share You - 2011 Remaster,789.0
2023-08-30 11:52,TOTO,Hold the Line,320.0
2023-08-30 11:52,The Smiths,I Won't Share You - 2011 Remaster,2325.0
2023-08-30 11:52,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",640.0
2023-08-30 11:52,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",682.0
2023-08-30 11:52,Lana Del Rey,Ride,767.0
2023-08-30 11:52,Nothing But Thieves,Amsterdam,768.0
2023-08-30 11:52,Depeche Mode,Lie to Me,640.0
2023-08-30 11:52,Neil Young,Harvest Moon,789.0
2023-08-30 11:52,The Smiths,Asleep - 2011 Remaster,682.0
2023-08-30 11:52,U2,With Or Without You,320.0
2023-08-30 11:52,The Smiths,Rubber Ring - 2017 Master,341.0
2023-08-30 11:52,Lana Del Rey,Chemtrails Over The Country Club,682.0
2023-08-30 11:52,Allie Cabal,City,554.0
2023-08-30 11:52,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,1066.0
2023-08-30 11:52,Lana Del Rey,Art Deco,810.0
2023-08-30 11:52,Derek & The Dominos,Layla,1045.0
2023-08-30 11:52,The Cars,Just What I Needed,362.0
2023-08-30 11:52,The Technicolors,Neon Roses,234.0
2023-08-30 11:52,Survivor,Eye of the Tiger,10069.0
2023-08-30 11:52,Survivor,Eye of the Tiger,832.0
2023-08-30 11:52,The Stone Roses,Bye Bye Bad Man - Remastered,213.0
2023-08-30 11:52,Lou Reed,Perfect Day,277.0
2023-08-30 11:52,John Lennon,Beautiful Boy (Darling Boy) - Remastered 2010,895.0
2023-08-30 11:52,The Rolling Stones,"Paint It, Black",256.0
2023-08-30 11:52,The Rolling Stones,"Paint It, Black",512.0
2023-08-30 11:52,Greta Van Fleet,A Change Is Gonna Come,831.0
2023-08-30 11:52,Seafret,Atlantis,447.0
2023-08-30 11:52,Metallica,Creeping Death - Creeping Death EP Version / Remastered,661.0
2023-08-30 11:52,Lou Reed,Perfect Day,682.0
2023-08-30 11:52,Hozier,Dinner & Diatribes,10463.0
2023-08-30 11:52,Royal Deluxe,I'm Gonna Do My Thing,23708.0
2023-08-30 12:44,Lomepal,Évidemment,41514.0
2023-08-30 12:44,Tears For Fears,Everybody Wants To Rule The World,1509.0
2023-08-30 12:45,Ariana Grande,sweetener,3263.0
2023-08-30 12:45,Grizzly Bear,Two Weeks,56021.0
2023-08-30 12:45,Howard Shore,Concerning Hobbits,4138.0
2023-08-30 12:45,Ariana Grande,my hair,16142.0
2023-08-30 12:47,Harry Styles,She,618.0
2023-08-30 12:47,Led Zeppelin,Whole Lotta Love - 1990 Remaster,1408.0
2023-08-30 12:47,cleopatrick,GOOD GRIEF,1429.0
2023-08-30 12:47,Royal Blood,Oblivion,938.0
2023-08-30 12:47,AS IT IS,"ILY, HOW ARE YOU?",1194.0
2023-08-30 12:47,Tame Impala,Let It Happen,6016.0
2023-08-30 12:47,Twenty One Pilots,Jumpsuit,79594.0
2023-08-30 12:47,House Of Pain,Jump Around,1642.0
2023-08-30 12:47,grandson,Bury Me Face Down,3541.0
2023-08-30 12:47,Empire of the Sun,Walking On A Dream,2645.0
2023-08-30 12:47,The First Edition,Just Dropped In (To See What Condition My Condition Was In),1514.0
2023-08-30 12:47,Jimi Hendrix,Jungle,14962.0
2023-08-30 12:47,Ariana Grande,Piano,17429.0
2023-08-30 12:48,The First Edition,Just Dropped In (To See What Condition My Condition Was In),61845.0
2023-08-30 12:48,Ariana Grande,Hands On Me,1002.0
2023-08-30 12:48,Joji,SLOW DANCING IN THE DARK,25098.0
2023-08-30 12:48,Bone Thugs-N-Harmony,Foe Tha Love of $,23514.0
2023-08-30 12:51,Ariana Grande,raindrops (an angel cried),1045.0
2023-08-30 12:51,The Smiths,How Soon Is Now? - 2011 Remaster,1728.0
2023-08-30 12:51,The Growlers,Orgasm of Death,938.0
2023-08-30 12:51,Led Zeppelin,Babe I'm Gonna Leave You - 1990 Remaster,1194.0
2023-08-30 12:51,White Zombie,Thunder Kiss '65,1002.0
2023-08-30 12:51,Masked Wolf,Fallout,1088.0
2023-08-30 12:51,Royal Blood,Boilermaker,661.0
2023-08-30 12:51,Yumi Zouma,Hemisphere,158741.0
2023-08-30 12:51,Lorde,Ribs,22628.0
2023-08-30 12:51,Brand New,Jesus Christ,11409.0
2023-08-30 12:51,Joji,Die For You,18549.0
2023-08-30 12:52,The Growlers,Orgasm of Death,1130.0
2023-08-30 12:52,Gorillaz,White Light,4010.0
2023-08-30 12:52,Led Zeppelin,Babe I'm Gonna Leave You - 1990 Remaster,65194.0
2023-08-30 12:52,Guns N' Roses,Welcome To The Jungle,1301.0
2023-08-30 12:52,JAWNY,Honeypie,27164.0
2023-08-30 12:52,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",26089.0
2023-08-30 12:52,Ariana Grande,breathin,5958.0
2023-08-30 12:53,Angus & Julia Stone,Sleep Alone,67520.0
2023-08-30 12:53,Rob Zombie,Demonoid Phenomenon,4351.0
2023-08-30 12:53,Arctic Monkeys,Piledriver Waltz,789.0
2023-08-30 12:53,Falling In Reverse,Keep Holding On,1023.0
2023-08-30 12:53,Ariana Grande,imagine,1471.0
2023-08-30 12:53,Yumi Zouma,Persephone,575.0
2023-08-30 12:53,Marvin Gaye,Chained,917.0
2023-08-30 12:53,Edward R.,Wolves and the Water,1343.0
2023-08-30 12:53,Tears For Fears,Everybody Wants To Rule The World,24997.0
2023-08-30 12:53,Ariana Grande,My Everything,7888.0
2023-08-30 12:55,Asking Alexandria,I Won't Give In,78442.0
2023-08-30 12:55,ScHoolboy Q,Collard Greens,11272.0
2023-08-30 16:13,Asking Alexandria,I Won't Give In,151281.0
2023-08-30 16:13,Ariana Grande,One Last Time,15583.0
2023-08-30 16:17,Ella Fitzgerald,Let's Call The Whole Thing Off,203162.0
2023-08-30 16:21,Alice Merton,No Roots,237053.0
2023-08-30 16:21,MF DOOM,Doomsday,7839.0
2023-08-30 16:23,AURORA,Animal,9064.0
2023-08-30 16:31,The Pretty Reckless,Factory Girl,198229.0
2023-08-30 16:31,Current Joys,New Flesh,27700.0
2023-08-30 16:31,Beyoncé,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),28847.0
2023-08-30 16:31,grandson,Blood // Water - King Kavalier Remix,3438.0
2023-08-31 12:01,The Pretty Reckless,Factory Girl,13239.0
2023-08-31 12:01,Ariana Grande,Everyday,25827.0
2023-08-31 12:02,A Day To Remember,If It Means A Lot To You,106986.0
2023-08-31 12:02,Black Veil Brides,Rebel Love Song,2431.0
2023-08-31 12:02,Hollywood Undead,Lion,746.0
2023-08-31 12:02,Harry Styles,Golden,14266.0
2023-08-31 12:03,Bring Me The Horizon,mother tongue,1173.0
2023-08-31 12:03,Rob Zombie,Thunder Kiss '65 - JDevil Number Of The Beast Remix,1578.0
2023-08-31 12:03,Gwen McCrae,Rockin' Chair,24896.0
2023-08-31 12:03,Marvin Gaye,Checking Out (Double Clutch),18794.0
2023-08-31 12:03,CORPSE,MISA MISA!,20963.0
2023-08-31 12:03,Ariana Grande,Almost Is Never Enough,14790.0
2023-08-31 12:31,Marvin Gaye,Checking Out (Double Clutch),4437.0
2023-08-31 12:33,Wu-Tang Clan,"Wu-Tang Clan Ain't Nuthing ta F' Wit (feat. RZA, Inspectah Deck & Method Man)",136021.0
2023-08-31 12:33,Des Rocs,Outta My Mind,9189.0
2023-08-31 12:33,Cage The Elephant,That's Right,11721.0
2023-08-31 12:33,Paramore,Ain't It Fun,26652.0
2023-08-31 12:35,The Notorious B.I.G.,Tonight (feat. Mobb Deep & Joe Hooker) - 2005 Remaster,22464.0
2023-08-31 12:35,Joji,Die For You,27456.0
2023-08-31 12:35,Tove Lo,Cool Girl,21822.0
2023-08-31 13:41,A Tribe Called Quest,Jazz (We've Got),3669.0
2023-08-31 13:41,Ariana Grande,One Last Time,1386.0
2023-08-31 13:41,Ariana Grande,Honeymoon Avenue,1664.0
2023-08-31 13:41,The Notorious B.I.G.,Tonight (feat. Mobb Deep & Joe Hooker) - 2005 Remaster,50986.0
2023-08-31 13:41,Ariana Grande,"thank u, next",1855.0
2023-08-31 13:41,Ariana Grande,The Way (feat. Mac Miller),8981.0
2023-08-31 13:42,TOTO,Hold the Line,77951.0
2023-08-31 13:42,Two Feet,I Feel Like I'm Drowning,21284.0
2023-08-31 13:42,Kaizers Orchestra,Prosessen,15633.0
2023-08-31 13:42,Big Brother & The Holding Company,Piece of My Heart,21782.0
2023-08-31 13:43,Cigarettes After Sex,Nothing's Gonna Hurt You Baby,1301.0
2023-08-31 13:43,Lana Del Rey,Brooklyn Baby,917.0
2023-08-31 13:45,Ariana Grande,My Everything,132202.0
2023-08-31 13:47,Joji,YUKON (INTERLUDE),141093.0
2023-08-31 13:48,Jimi Hendrix,Come On (Let the Good Times Roll),21866.0
2023-08-31 13:48,Billy Idol,Eyes Without A Face - Remastered 1999,746.0
2023-08-31 13:48,Asking Alexandria,I Won't Give In,38331.0
2023-08-31 13:48,Billy Idol,Eyes Without A Face - Remastered 1999,6698.0
2023-08-31 13:48,TOTO,Hold the Line,554.0
2023-08-31 13:48,Gorillaz,DARE,24384.0
2023-08-31 13:48,The Vaccines,Your Love Is My Favourite Band,8582.0
2023-08-31 13:48,The Rolling Stones,"Paint It, Black",25563.0
2023-08-31 13:50,TOTO,Hold the Line,110485.0
2023-08-31 13:50,Ariana Grande,obvious,2154.0
2023-08-31 13:50,Gorillaz,Intro,1343.0
2023-08-31 13:50,Billy Idol,Eyes Without A Face - Remastered 1999,1898.0
2023-08-31 13:50,Gorillaz,El Mañana,768.0
2023-08-31 13:50,Palaye Royale,Little Bastards,661.0
2023-08-31 13:50,Andy Black,Beautiful Pain,1642.0
2023-08-31 13:50,Curtis Mayfield,"(Don't Worry) If There's a Hell Below We're All Going to Go - Backing Track, Take 1 & 2",640.0
2023-08-31 13:50,Beach Weather,"Sex, Drugs, Etc.",575.0
2023-08-31 13:52,Sixpence None The Richer,Kiss Me,125696.0
2023-08-31 13:52,Ariana Grande,Almost Is Never Enough,4853.0
2023-08-31 13:52,Ariana Grande,bloodline,10349.0
2023-08-31 15:29,Pixies,All I Think About Now,234.0
2023-08-31 15:29,Pixies,All I Think About Now,298.0
2023-08-31 15:29,MC Solaar,Solaar pleure,362.0
2023-08-31 15:29,MC Solaar,Solaar pleure,640.0
2023-08-31 15:29,TOTO,Hold the Line,3520.0
2023-08-31 15:29,Wu-Tang Clan,"Wu-Tang Clan Ain't Nuthing ta F' Wit (feat. RZA, Inspectah Deck & Method Man)",1216.0
2023-08-31 15:29,MC Solaar,Solaar pleure,789.0
2023-08-31 15:29,Pixies,All I Think About Now,213.0
2023-08-31 15:29,The Cars,Just What I Needed,3071.0
2023-08-31 15:29,Billy Idol,Eyes Without A Face - Remastered 1999,1024.0
2023-08-31 15:29,Flume,Never Be Like You,554.0
2023-08-31 15:29,Lana Del Rey,Chemtrails Over The Country Club,512.0
2023-08-31 15:29,2Pac,Young Niggaz,2560.0
2023-08-31 15:29,Lana Del Rey,Art Deco,277.0
2023-08-31 15:29,Sixpence None The Richer,Kiss Me,3562.0
2023-08-31 15:29,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,1834.0
2023-08-31 15:29,Lana Del Rey,Ride,277.0
2023-08-31 15:29,The Blue Stones,Shakin' Off The Rust,25796.0
2023-08-31 15:29,Ariana Grande,Be My Baby,12058.0
2023-08-31 15:29,Paramore,Misery Business,14191.0
2023-08-31 15:30,The Growlers,When You Were Made,3456.0
2023-08-31 15:30,Lorde,Royals,2197.0
2023-08-31 15:30,The Pretty Reckless,My Medicine - Single Version,1983.0
2023-08-31 15:30,Joji,YEAH RIGHT,1920.0
2023-08-31 15:30,Led Zeppelin,All My Love - Remaster,1109.0
2023-08-31 15:30,boy pablo,wachito rico,1173.0
2023-08-31 15:30,Lana Del Rey,Art Deco,12458.0
2023-08-31 15:30,Lana Del Rey,Chemtrails Over The Country Club,4759.0
2023-08-31 15:30,The Blue Stones,Shakin' Off The Rust,10700.0
2023-08-31 15:30,The Vaccines,Want You So Bad,27659.0
2023-08-31 15:31,Derek & The Dominos,Layla,789.0
2023-08-31 15:31,No Doubt,Just A Girl,1151.0
2023-08-31 15:31,The Notorious B.I.G.,"Let Me Get Down (feat. G-Dep, Craig Mack & Missy ""Misdemeanor"" Elliott) - 2005 Remaster",1365.0
2023-08-31 15:31,The Rolling Stones,"Paint It, Black",575.0
2023-08-31 15:31,Cannons,Ruthless,36160.0
2023-08-31 15:31,Royal Blood,Boilermaker,1173.0
2023-08-31 15:31,Badflower,Johnny Wants To Fight,1024.0
2023-08-31 15:31,Conan Gray,People Watching,938.0
2023-08-31 15:31,The Rolling Stones,"Paint It, Black",1109.0
2023-08-31 15:31,Yosuf,You're On My Mind Broe,1215.0
2023-08-31 15:31,Ariana Grande,R.E.M,1024.0
2023-08-31 15:31,Marvin Gaye,Mandota - Instrumental,1237.0
2023-08-31 15:31,The Neighbourhood,Daddy Issues,1450.0
2023-08-31 15:31,Ariana Grande,Stuck with U (with Justin Bieber),746.0
2023-08-31 15:31,Marvin Gaye,What's Going On - Detroit Mix,1749.0
2023-08-31 15:31,Dayglow,Can I Call You Tonight?,1664.0
2023-08-31 15:31,Sleeping With Sirens,Kick Me,1365.0
2023-08-31 15:31,Eagles,Take It Easy - 2013 Remaster,23629.0
2023-08-31 15:31,Ariana Grande,Knew Better / Forever Boy,13795.0
2023-08-31 15:32,Suákata,Vacila Morena,1578.0
2023-08-31 15:32,Creedence Clearwater Revival,Proud Mary,1365.0
2023-08-31 15:32,Ariana Grande,shut up,1493.0
2023-08-31 15:32,Ariana Grande,fake smile,5449.0
2023-08-31 15:32,Cage The Elephant,Take It Or Leave It,11327.0
2023-08-31 15:32,Mr Miss,Funny Midnight Sun,8807.0
2023-08-31 15:34,Joji,Mr. Hollywood,108480.0
2023-08-31 15:34,Gwen McCrae,Rockin' Chair,2538.0
2023-08-31 15:34,The Pretty Reckless,Back To The River,1792.0
2023-08-31 15:34,U2,With Or Without You,1088.0
2023-08-31 15:35,Cage The Elephant,Punchin' Bag - Unpeeled,874.0
2023-08-31 15:35,Hey Steve,Fuck a Bomb,1450.0
2023-08-31 15:35,Two Feet,Pink,3754.0
2023-08-31 15:35,Lomepal,Évidemment,1237.0
2023-08-31 15:35,U2,With Or Without You,5888.0
2023-08-31 15:35,The Pretty Reckless,Back To The River,43583.0
2023-08-31 15:35,Eminem,The Monster,1450.0
2023-08-31 15:35,The Pretty Reckless,Make Me Wanna Die - Acoustic Version,1386.0
2023-08-31 15:35,Pixies,Here Comes Your Man,22831.0
2023-08-31 15:35,Cigarettes After Sex,Pistol,11800.0
2023-08-31 15:35,Conan Gray,Generation Why,17691.0
2023-08-31 15:36,Curtis Mayfield,Give It Up,960.0
2023-08-31 15:36,Angus & Julia Stone,Paper Aeroplane,2346.0
2023-08-31 15:36,Chet Baker,Autumn Leaves,810.0
2023-08-31 15:36,AC/DC,Dirty Deeds Done Dirt Cheap,13952.0
2023-08-31 15:36,The Last Shadow Puppets,"Sweet Dreams, TN",1109.0
2023-08-31 15:36,George Benson,Nature Boy,2069.0
2023-08-31 15:36,Suákata,Muy Diferente,2133.0
2023-08-31 15:36,Airways,Reckless Tongue,1856.0
2023-08-31 15:36,Ariana Grande,You Don't Know Me,9891.0
2023-08-31 15:37,Talking Heads,Psycho Killer,1002.0
2023-08-31 15:37,Christian Leave,Please Notice,1066.0
2023-08-31 15:37,Dionne Warwick,Move Me No Mountain,1983.0
2023-08-31 15:38,Yumi Zouma,Persephone,917.0
2023-08-31 15:38,Black Veil Brides,Scarlet Cross,59242.0
2023-08-31 15:38,Ariana Grande,Side To Side,1749.0
2023-08-31 15:38,Goldspot,Rewind,3029.0
2023-08-31 15:38,Cage The Elephant,It's Just Forever,618.0
2023-08-31 15:38,boy pablo,i just wanna go home,24640.0
2023-08-31 15:38,Caroline Polachek,So Hot You're Hurting My Feelings,746.0
2023-08-31 15:38,grandson,Dirty,1408.0
2023-08-31 15:38,Donny Hathaway,The Ghetto,27147.0
2023-08-31 15:42,Tears For Fears,Head Over Heels,597.0
2023-08-31 15:42,Pixies,All I Think About Now,661.0
2023-08-31 15:42,TOTO,Hold the Line,223488.0
2023-08-31 15:42,The Technicolors,Neon Roses,640.0
2023-08-31 15:42,Kordhell,Murder In My Mind,618.0
2023-08-31 15:42,Flume,Never Be Like You,469.0
2023-08-31 15:42,Lana Del Rey,Young And Beautiful,533.0
2023-08-31 15:42,The Cars,Just What I Needed,533.0
2023-08-31 15:42,U2,With Or Without You,234.0
2023-08-31 15:42,San Holo,BRING BACK THE COLOR (feat. AURORA),298.0
2023-08-31 15:42,Tears For Fears,Everybody Wants To Rule The World,831.0
2023-08-31 15:42,Led Zeppelin,Ramble On - 1990 Remaster,277.0
2023-08-31 15:42,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",768.0
2023-08-31 15:42,Allie Cabal,City,640.0
