endTime,artistName,trackName,msPlayed
2023-03-23 16:04,Greta Van Fleet,Talk On The Street,197266.0
2023-03-23 16:07,Cage The Elephant,Spiderhead,172324.0
2023-03-23 16:11,Gorillaz,Tarantula,244453.0
2023-03-23 16:11,Ariana Grande,Dangerous Woman,25488.0
2023-03-23 16:11,The Fratellis,She's Not Gone Yet But She's Leaving,8773.0
2023-03-23 16:12,Ariana Grande,safety net (feat. Ty Dolla $ign),1741.0
2023-03-23 16:12,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,29535.0
2023-03-23 16:12,Mareux,The Perfect Girl,464.0
2023-03-23 16:12,Enigma,Sadeness,301.0
2023-03-23 16:12,Enigma,Sadeness,580.0
2023-03-23 16:12,Ariana Grande,Intro,28955.0
2023-03-23 16:12,Enigma,Sadeness,348.0
2023-03-23 16:12,Beastie Boys,Get It Together,20924.0
2023-03-23 16:12,Ariana Grande,pov,14604.0
2023-03-23 16:14,CORPSE,MISA MISA!,1184.0
2023-03-23 16:14,BØRNS,Seeing Stars,928.0
2023-03-23 16:14,Motionless In White,Du Hast,626.0
2023-03-23 16:14,Childish Gambino,Les,90511.0
2023-03-23 16:14,Led Zeppelin,When the Levee Breaks - Remaster,952.0
2023-03-23 16:14,Rage Against The Machine,Bombtrack,11563.0
2023-03-23 16:21,Nick Cave & The Bad Seeds,O Children,411386.0
2023-03-23 16:21,Wet Leg,Wet Dream,10517.0
2023-03-23 16:28,machineheart,Stonecold,220236.0
2023-03-23 16:32,Enigma,Sadeness,255533.0
2023-03-23 16:32,Mr.Kitty,After Dark,20082.0
2023-03-23 16:32,Greta Van Fleet,A Change Is Gonna Come,13991.0
2023-03-23 16:33,Arctic Monkeys,Fluorescent Adolescent,48856.0
2023-03-23 16:33,Gorillaz,DARE,22012.0
2023-03-23 16:33,The Vaccines,Want You So Bad,18295.0
2023-03-23 16:33,The Smiths,This Charming Man - 2011 Remaster,7365.0
2023-03-23 16:37,BØRNS,Seeing Stars,557.0
2023-03-23 16:37,Ariana Grande,in my head,348.0
2023-03-23 16:37,CORPSE,MISA MISA!,325.0
2023-03-23 16:37,Joji,Sanctuary,12398.0
2023-03-23 16:37,Creedence Clearwater Revival,Fortunate Son,25576.0
2023-03-23 16:37,Lorde,Team,7612.0
2023-03-23 16:38,Sleeping With Sirens,Better Off Dead,28342.0
2023-03-23 16:40,Kaizers Orchestra,Resistansen,743.0
2023-03-23 16:40,BØRNS,Clouds,301.0
2023-03-23 16:40,Caroline Polachek,Hit Me Where It Hurts,626.0
2023-03-23 16:40,Kaizers Orchestra,Resistansen,185.0
2023-03-23 16:40,Kaizers Orchestra,Prosessen,789.0
2023-03-23 16:40,Led Zeppelin,Over the Hills and Far Away - Remaster,208.0
2023-03-23 16:40,Mr.Kitty,After Dark,278.0
2023-03-23 16:40,BØRNS,Seeing Stars,153205.0
2023-03-23 16:40,BØRNS,Clouds,789.0
2023-03-23 16:40,Des Rocs,Used to the Darkness,557.0
2023-03-23 16:40,Kaizers Orchestra,Prosessen,301.0
2023-03-23 16:42,Kaizers Orchestra,Prosessen,111595.0
2023-03-23 16:42,grandson,Blood // Water,1093.0
2023-03-23 16:42,Flume,Never Be Like You,3812.0
2023-03-23 16:45,Kishi Bashi,I Am the Antichrist to You,139.0
2023-03-23 16:45,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,371.0
2023-03-23 16:45,Angus & Julia Stone,Chateau,208.0
2023-03-23 16:45,Cage The Elephant,Right Before My Eyes - Unpeeled,200109.0
2023-03-23 16:45,Fools Garden,Lemon Tree,208.0
2023-03-23 16:45,Nick Cave & The Bad Seeds,O Children,22848.0
2023-03-23 16:45,MARBLES,I'm Not Ready,208.0
2023-03-23 16:45,Pixies,Here Comes Your Man,743.0
2023-03-23 16:45,BØRNS,Clouds,626.0
2023-03-23 16:45,MARBLES,I'm Not Ready,232.0
2023-03-23 16:45,MARBLES,I'm Not Ready,185.0
2023-03-23 16:45,Fools Garden,Lemon Tree,580.0
2023-03-23 16:45,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),557.0
2023-03-23 16:45,Fools Garden,Lemon Tree,650.0
2023-03-23 16:45,Vlad Holiday,So Damn Into You,348.0
2023-03-23 16:45,Des Rocs,Used to the Darkness,650.0
2023-03-23 16:45,Kaizers Orchestra,Prosessen,301.0
2023-03-23 16:45,Pastel Ghost,Dark Beach,464.0
2023-03-23 16:45,Pastel Ghost,Dark Beach,278.0
2023-03-23 16:45,daddy's girl,after dark x sweater weather,673.0
2023-03-23 16:45,Kishi Bashi,I Am the Antichrist to You,1393.0
2023-03-23 16:45,Lorde,Team,162.0
2023-03-23 16:45,Des Rocs,Outta My Mind,673.0
2023-03-23 16:45,Des Rocs,Outta My Mind,278.0
2023-03-23 16:45,The Vaccines,Your Love Is My Favourite Band,603.0
2023-03-23 16:45,Caroline Polachek,Hit Me Where It Hurts,348.0
2023-03-23 16:45,CORPSE,MISA MISA!,19566.0
2023-03-23 16:45,Pixies,All I Think About Now,14706.0
2023-03-23 16:46,Ariana Grande,safety net (feat. Ty Dolla $ign),1602.0
2023-03-23 16:46,Joji,Die For You,696.0
2023-03-23 16:46,The Struts,Wild Child (with Tom Morello),789.0
2023-03-23 16:46,Two Feet,Until I Come Home,325.0
2023-03-23 16:46,Des Rocs,"Maybe, I",696.0
2023-03-23 16:46,Mareux,The Perfect Girl,417.0
2023-03-23 16:46,Childish Gambino,Heartbeat,8010.0
2023-03-23 16:46,Kaizers Orchestra,Resistansen,255.0
2023-03-23 16:46,Ariana Grande,Everyday,185.0
2023-03-23 16:46,Gorillaz,DARE,208.0
2023-03-23 16:46,Sleeping With Sirens,Better Off Dead,789.0
2023-03-23 16:46,MARBLES,I'm Not Ready,928.0
2023-03-23 16:46,Cage The Elephant,Back Against The Wall,626.0
2023-03-23 16:46,Mareux,The Perfect Girl,255.0
2023-03-23 16:46,BØRNS,Clouds,719.0
2023-03-23 16:46,Kaizers Orchestra,Resistansen,975.0
2023-03-23 16:46,Sleeping With Sirens,Better Off Dead,348.0
2023-03-23 16:46,Mareux,The Perfect Girl,278.0
2023-03-23 16:46,Conan Gray,Family Line,580.0
2023-03-23 16:46,The Handsome Family,Far from Any Road,487.0
2023-03-23 16:46,Enigma,Sadeness,441.0
2023-03-23 16:46,America,A Horse with No Name,232.0
2023-03-23 16:46,Vlad Holiday,So Damn Into You,208.0
2023-03-23 16:46,Ariana Grande,Into You,162.0
2023-03-23 16:46,Conan Gray,Family Line,5921.0
2023-03-23 16:46,Two Feet,Until I Come Home,162.0
2023-03-23 16:46,Imagine Dragons,Bones,255.0
2023-03-23 16:46,Imagine Dragons,Bones,464.0
2023-03-23 16:46,grandson,Darkside,325.0
2023-03-23 16:46,Selena Gomez,Hands To Myself,21849.0
2023-03-23 16:46,Led Zeppelin,Over the Hills and Far Away - Remaster,139.0
2023-03-23 16:46,Kaizers Orchestra,Prosessen,371.0
2023-03-23 16:46,BØRNS,"10,000 Emerald Pools",162.0
2023-03-23 16:46,Kaizers Orchestra,Prosessen,487.0
2023-03-23 16:46,The Handsome Family,Far from Any Road,534.0
2023-03-23 16:46,Led Zeppelin,Over the Hills and Far Away - Remaster,208.0
2023-03-23 16:46,grandson,Blood // Water - King Kavalier Remix,650.0
2023-03-23 16:46,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,4613.0
2023-03-23 16:46,Ash Olsen,KITKAT,14887.0
2023-03-23 16:46,Ariana Grande,The Way - Live from London (feat. Mac Miller),16489.0
2023-03-23 16:48,America,A Horse with No Name,348.0
2023-03-23 16:48,Imagine Dragons,Bones,72724.0
2023-03-23 16:48,Mareux,The Perfect Girl,232.0
2023-03-23 16:48,Childish Gambino,Les,626.0
2023-03-23 16:48,Childish Gambino,Heartbeat,510.0
2023-03-23 16:48,Ariana Grande,Dangerous Woman,11521.0
2023-03-23 16:52,Enigma,Sadeness,278.0
2023-03-23 16:52,Enigma,Sadeness,255.0
2023-03-23 16:52,Mareux,The Perfect Girl,417.0
2023-03-23 16:52,Childish Gambino,Heartbeat,28049.0
2023-03-23 16:52,Childish Gambino,Heartbeat,3343.0
2023-03-23 16:52,Childish Gambino,Les,253910.0
2023-03-23 16:52,Ariana Grande,The Way,2451.0
2023-03-23 16:54,Alvvays,Dreams Tonite,952.0
2023-03-23 16:54,Alvvays,Dreams Tonite,766.0
2023-03-23 16:54,Sports,You Are the Right One,789.0
2023-03-23 16:54,Sports,You Are the Right One,859.0
2023-03-23 16:54,Kishi Bashi,I Am the Antichrist to You,696.0
2023-03-23 16:54,Kishi Bashi,I Am the Antichrist to You,185.0
2023-03-23 16:54,Des Rocs,Outta My Mind,603.0
2023-03-23 16:54,Pastel Ghost,Dark Beach,534.0
2023-03-23 16:54,Enigma,Sadeness,441.0
2023-03-23 16:54,Enigma,Sadeness,673.0
2023-03-23 16:54,Enigma,Sadeness,255.0
2023-03-23 16:54,Imagine Dragons,Bones,325.0
2023-03-23 16:54,Matthew Dear,Bad Ones (feat. Tegan and Sara),278.0
2023-03-23 16:54,Troye Sivan,The Good Side,859.0
2023-03-23 16:54,Pastel Ghost,Dark Beach,789.0
2023-03-23 16:54,America,A Horse with No Name,255.0
2023-03-23 16:54,Childish Gambino,Heartbeat,348.0
2023-03-23 16:54,Mareux,The Perfect Girl,626.0
2023-03-23 16:54,Childish Gambino,Heartbeat,33645.0
2023-03-23 16:54,Enigma,Sadeness,301.0
2023-03-23 16:54,The Handsome Family,Far from Any Road,603.0
2023-03-23 16:54,The Handsome Family,Far from Any Road,325.0
2023-03-23 16:54,The Handsome Family,Far from Any Road,673.0
2023-03-23 16:54,The Handsome Family,Far from Any Road,696.0
2023-03-23 16:54,Mareux,The Perfect Girl,185.0
2023-03-23 16:54,Mareux,The Perfect Girl,325.0
2023-03-23 16:54,Mareux,The Perfect Girl,603.0
2023-03-23 16:54,Ariana Grande,Knew Better / Forever Boy,208.0
2023-03-23 16:54,Mareux,The Perfect Girl,348.0
2023-03-23 16:54,The Smiths,There Is a Light That Never Goes Out,72074.0
2023-03-23 16:54,CORPSE,MISA MISA!,255.0
2023-03-23 16:54,CORPSE,MISA MISA!,743.0
2023-03-23 16:54,Childish Gambino,Heartbeat,255.0
2023-03-23 16:54,Troye Sivan,The Good Side,417.0
2023-03-23 16:54,Childish Gambino,Heartbeat,301.0
2023-03-23 16:54,Enigma,Sadeness,603.0
2023-03-23 16:54,Ariana Grande,Everyday,28251.0
2023-03-23 16:54,Cage The Elephant,Sweetie Little Jean,25134.0
2023-03-23 16:55,Enigma,Sadeness,278.0
2023-03-23 16:55,Ariana Grande,love language,1462.0
2023-03-23 16:55,Enigma,Sadeness,208.0
2023-03-23 16:55,The Handsome Family,Far from Any Road,650.0
2023-03-23 16:55,The Handsome Family,Far from Any Road,603.0
2023-03-23 16:55,Sports,You Are the Right One,278.0
2023-03-23 16:55,Alvvays,Dreams Tonite,812.0
2023-03-23 16:55,Alvvays,Dreams Tonite,371.0
2023-03-23 16:55,Led Zeppelin,When the Levee Breaks - Remaster,185.0
2023-03-23 16:55,Led Zeppelin,When the Levee Breaks - Remaster,464.0
2023-03-23 16:55,Led Zeppelin,When the Levee Breaks - Remaster,394.0
2023-03-23 16:55,Childish Gambino,Heartbeat,15464.0
2023-03-23 16:55,CORPSE,MISA MISA!,557.0
2023-03-23 16:55,Childish Gambino,Les,650.0
2023-03-23 16:55,Mareux,The Perfect Girl,696.0
2023-03-23 16:55,Ariana Grande,successful,371.0
2023-03-23 16:55,Imagine Dragons,Bones,255.0
2023-03-23 16:55,Mareux,The Perfect Girl,534.0
2023-03-23 16:55,Mareux,The Perfect Girl,348.0
2023-03-23 16:55,Imagine Dragons,Bones,185.0
2023-03-23 16:58,Childish Gambino,Les,213275.0
2023-03-23 16:58,Enigma,Sadeness,301.0
2023-03-23 16:58,Des Rocs,This is Our Life,5440.0
2023-03-23 16:59,Mareux,The Perfect Girl,394.0
2023-03-23 16:59,The Handsome Family,Far from Any Road,34876.0
2023-03-23 16:59,The Handsome Family,Far from Any Road,348.0
2023-03-23 16:59,Mareux,The Perfect Girl,487.0
2023-03-23 17:01,Childish Gambino,Heartbeat,91231.0
2023-03-23 17:01,Ariana Grande,obvious,417.0
2023-03-23 17:01,Childish Gambino,Les,650.0
2023-03-23 17:01,Mareux,The Perfect Girl,464.0
2023-03-23 17:01,Ariana Grande,boyfriend (with Social House),301.0
2023-03-23 17:01,Enigma,Sadeness,255.0
2023-03-23 17:01,Enigma,Sadeness,487.0
2023-03-23 17:01,Enigma,Sadeness,162.0
2023-03-23 17:01,Childish Gambino,Les,812.0
2023-03-23 17:01,Mareux,The Perfect Girl,417.0
2023-03-23 17:03,Imagine Dragons,Bones,905.0
2023-03-23 17:03,Lorde,Team,4419.0
2023-03-23 17:03,Sports,You Are the Right One,9399.0
2023-03-23 17:03,Ariana Grande,goodnight n go,22513.0
2023-03-23 17:07,Enigma,Sadeness,325.0
2023-03-23 17:07,Childish Gambino,Les,206518.0
2023-03-23 17:07,Ariana Grande,fake smile,28957.0
2023-03-23 17:07,Dayglow,Can I Call You Tonight?,25994.0
2023-03-23 17:07,Ariana Grande,get well soon,4353.0
2023-03-23 17:08,Childish Gambino,Heartbeat,696.0
2023-03-23 17:08,Enigma,Sadeness,673.0
2023-03-23 17:08,Cage The Elephant,That's Right,6849.0
2023-03-23 17:08,Enigma,Sadeness,232.0
2023-03-23 17:08,Mareux,The Perfect Girl,325.0
2023-03-23 17:08,Ariana Grande,Stuck with U (with Justin Bieber),6249.0
2023-03-23 17:12,Childish Gambino,Heartbeat,269840.0
2023-03-23 17:14,Jimi Hendrix,Castles Made of Sand,93957.0
2023-03-23 17:14,The Handsome Family,Far from Any Road,13093.0
2023-03-23 17:15,Daryl Hall & John Oates,You Make My Dreams (Come True),673.0
2023-03-23 17:15,Imagine Dragons,Bones,162.0
2023-03-23 17:15,Pixies,Here Comes Your Man,162.0
2023-03-23 17:15,CORPSE,MISA MISA!,626.0
2023-03-23 17:15,Childish Gambino,Heartbeat,59210.0
2023-03-23 17:15,Des Rocs,Outta My Mind,185.0
2023-03-23 17:15,Alvvays,Dreams Tonite,882.0
2023-03-23 17:15,Mareux,The Perfect Girl,139.0
2023-03-23 17:15,The Handsome Family,Far from Any Road,371.0
2023-03-23 17:15,Mareux,The Perfect Girl,185.0
2023-03-23 17:15,Enigma,Sadeness,278.0
2023-03-23 17:15,Sports,You Are the Right One,580.0
2023-03-23 17:15,Mareux,The Perfect Girl,348.0
2023-03-23 17:15,Mareux,The Perfect Girl,417.0
2023-03-23 17:15,Imagine Dragons,Bones,116.0
2023-03-23 17:15,The Handsome Family,Far from Any Road,650.0
2023-03-23 17:15,Enigma,Sadeness,441.0
2023-03-23 17:15,Des Rocs,Used to the Darkness,580.0
2023-03-23 17:15,Ariana Grande,imagine,626.0
2023-03-23 17:15,Mr.Kitty,After Dark,603.0
2023-03-23 17:15,Troye Sivan,The Good Side,371.0
2023-03-23 17:15,Imagine Dragons,Bones,255.0
2023-03-23 17:15,Pastel Ghost,Dark Beach,1044.0
2023-03-23 17:15,Matthew Dear,Bad Ones (feat. Tegan and Sara),371.0
2023-03-23 17:15,Matthew Dear,Bad Ones (feat. Tegan and Sara),1091.0
2023-03-23 17:15,Ariana Grande,raindrops (an angel cried),534.0
2023-03-23 17:15,Mareux,The Perfect Girl,232.0
2023-03-23 17:15,Kishi Bashi,I Am the Antichrist to You,580.0
2023-03-23 17:15,Pastel Ghost,Dark Beach,232.0
2023-03-23 17:15,Pastel Ghost,Dark Beach,371.0
2023-03-23 17:15,Matthew Dear,Bad Ones (feat. Tegan and Sara),208.0
2023-03-23 17:15,Lorde,Team,162.0
2023-03-23 17:15,Ariana Grande,One Last Time,255.0
2023-03-23 17:15,Lorde,Team,278.0
2023-03-23 17:15,Lorde,Team,534.0
2023-03-23 17:15,Caroline Polachek,Hit Me Where It Hurts,603.0
2023-03-23 17:15,The Vaccines,Your Love Is My Favourite Band,441.0
2023-03-23 17:15,Imagine Dragons,Bones,650.0
2023-03-23 17:15,Pastel Ghost,Dark Beach,325.0
2023-03-23 17:15,Pixies,All I Think About Now,25072.0
2023-03-23 17:15,Beastie Boys,She's Crafty,27150.0
2023-03-23 17:16,Enigma,Sadeness,325.0
2023-03-23 17:16,BØRNS,Clouds,59675.0
2023-03-23 17:16,BØRNS,Clouds,1160.0
2023-03-23 17:16,Mareux,The Perfect Girl,394.0
2023-03-23 17:16,The Handsome Family,Far from Any Road,255.0
2023-03-23 17:16,CORPSE,MISA MISA!,278.0
2023-03-23 17:16,Mareux,The Perfect Girl,626.0
2023-03-23 17:16,Mareux,The Perfect Girl,3227.0
2023-03-23 17:16,Alvvays,Dreams Tonite,371.0
2023-03-23 17:16,Gorillaz,DARE,232.0
2023-03-23 17:16,Childish Gambino,Heartbeat,325.0
2023-03-23 17:16,Led Zeppelin,When the Levee Breaks - Remaster,208.0
2023-03-23 17:16,Led Zeppelin,When the Levee Breaks - Remaster,162.0
2023-03-23 17:16,The Handsome Family,Far from Any Road,812.0
2023-03-23 17:16,Gorillaz,DARE,278.0
2023-03-23 17:16,Alvvays,Dreams Tonite,487.0
2023-03-23 17:16,Enigma,Sadeness,255.0
2023-03-23 17:16,Greta Van Fleet,When The Curtain Falls,6164.0
2023-03-23 17:16,Ariana Grande,raindrops (an angel cried),3400.0
2023-03-23 17:17,Alvvays,Dreams Tonite,580.0
2023-03-23 17:17,Nick Cave & The Bad Seeds,O Children,743.0
2023-03-23 17:17,Troye Sivan,The Good Side,650.0
2023-03-23 17:17,CORPSE,MISA MISA!,580.0
2023-03-23 17:17,Sports,You Are the Right One,255.0
2023-03-23 17:17,Ariana Grande,Let Me Love You,301.0
2023-03-23 17:17,Kishi Bashi,I Am the Antichrist to You,650.0
2023-03-23 17:17,Mr.Kitty,After Dark,441.0
2023-03-23 17:17,Daryl Hall & John Oates,You Make My Dreams (Come True),835.0
2023-03-23 17:17,Mr.Kitty,After Dark,301.0
2023-03-23 17:17,Ariana Grande,Side To Side,278.0
2023-03-23 17:17,Ariana Grande,shut up,557.0
2023-03-23 17:17,Caroline Polachek,Hit Me Where It Hurts,580.0
2023-03-23 17:17,Lorde,Team,650.0
2023-03-23 17:17,Ariana Grande,positions,835.0
2023-03-23 17:17,Matthew Dear,Bad Ones (feat. Tegan and Sara),232.0
2023-03-23 17:17,Pastel Ghost,Dark Beach,603.0
2023-03-23 17:17,Matthew Dear,Bad Ones (feat. Tegan and Sara),255.0
2023-03-23 17:17,CORPSE,MISA MISA!,789.0
2023-03-23 17:17,Pastel Ghost,Dark Beach,348.0
2023-03-23 17:17,Cage The Elephant,Right Before My Eyes - Unpeeled,26244.0
2023-03-23 17:18,Kaizers Orchestra,Prosessen,255.0
2023-03-23 17:18,Kaizers Orchestra,Resistansen,185.0
2023-03-23 17:18,Kaizers Orchestra,Hjerteknuser,603.0
2023-03-23 17:18,The Fratellis,She's Not Gone Yet But She's Leaving,278.0
2023-03-23 17:18,Led Zeppelin,Over the Hills and Far Away - Remaster,301.0
2023-03-23 17:18,Led Zeppelin,Over the Hills and Far Away - Remaster,208.0
2023-03-23 17:18,Kaizers Orchestra,Prosessen,743.0
2023-03-23 17:18,Joji,Die For You,371.0
2023-03-23 17:18,BØRNS,Clouds,162.0
2023-03-23 17:18,BØRNS,Clouds,510.0
2023-03-23 17:18,Kaizers Orchestra,Resistansen,232.0
2023-03-23 17:18,Des Rocs,Used to the Darkness,98940.0
2023-03-23 17:18,Cage The Elephant,Back Against The Wall,7509.0
2023-03-23 17:18,Eagles,Take It Easy - 2013 Remaster,11913.0
2023-03-23 17:18,Cage The Elephant,That's Right,23706.0
2023-03-23 17:20,Sleeping With Sirens,Left Alone,534.0
2023-03-23 17:20,Joji,Die For You,534.0
2023-03-23 17:20,Cage The Elephant,Ready To Let Go,185.0
2023-03-23 17:20,Ash Olsen,KITKAT,232.0
2023-03-23 17:20,Cage The Elephant,Ready To Let Go,325.0
2023-03-23 17:20,Public Enemy,Harder Than You Think,673.0
2023-03-23 17:20,The Pretty Reckless,Burn,696.0
2023-03-23 17:20,Palaye Royale,Little Bastards,719.0
2023-03-23 17:20,Beach Weather,"Sex, Drugs, Etc.",743.0
2023-03-23 17:20,Ariana Grande,Dangerous Woman,696.0
2023-03-23 17:20,Ariana Grande,raindrops (an angel cried),278.0
2023-03-23 17:20,Sleeping With Sirens,Better Off Dead,626.0
2023-03-23 17:20,Palaye Royale,Little Bastards,208.0
2023-03-23 17:20,Sleeping With Sirens,Better Off Dead,278.0
2023-03-23 17:20,grandson,Darkside,534.0
2023-03-23 17:20,Fleetwood Mac,Dreams - 2004 Remaster,789.0
2023-03-23 17:20,Joji,YUKON (INTERLUDE),766.0
2023-03-23 17:20,Cage The Elephant,Back Against The Wall,325.0
2023-03-23 17:20,Des Rocs,"Maybe, I",208.0
2023-03-23 17:20,Des Rocs,"Maybe, I",348.0
2023-03-23 17:20,UNDERGRUNN,Italia,812.0
2023-03-23 17:20,UNDERGRUNN,Italia,603.0
2023-03-23 17:20,grandson,Darkside,162.0
2023-03-23 17:20,The Pretty Reckless,Burn,441.0
2023-03-23 17:20,grandson,Darkside,255.0
2023-03-23 17:20,grandson,Darkside,116.0
2023-03-23 17:20,Cage The Elephant,Portuguese Knife Fight,3157.0
2023-03-23 17:20,The Last Shadow Puppets,The Meeting Place,580.0
2023-03-23 17:20,TV Girl,Lovers Rock,394.0
2023-03-23 17:20,grandson,Blood // Water - King Kavalier Remix,348.0
2023-03-23 17:20,Angel Olsen,Shut Up Kiss Me,510.0
2023-03-23 17:20,Karpe,Hus/hotell/slott brenner,789.0
2023-03-23 17:20,The Last Shadow Puppets,Wondrous Place,603.0
2023-03-23 17:20,Kaizers Orchestra,Resistansen,67105.0
2023-03-23 17:20,Two Feet,Until I Come Home,162.0
2023-03-23 17:20,Karpe,Hus/hotell/slott brenner,26656.0
2023-03-23 17:20,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",626.0
2023-03-23 17:20,The Vaccines,Want You So Bad,626.0
2023-03-23 17:20,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",719.0
2023-03-23 17:20,Cage The Elephant,Portuguese Knife Fight,232.0
2023-03-23 17:20,Harry Styles,As It Was,1091.0
2023-03-23 17:20,Cage The Elephant,Back Against The Wall,208.0
2023-03-23 17:20,Conan Gray,Family Line,580.0
2023-03-23 17:20,Paperboys,Lonesome Traveller,557.0
2023-03-23 17:20,Led Zeppelin,Over the Hills and Far Away - Remaster,348.0
2023-03-23 17:20,The Pretty Reckless,Blame Me,534.0
2023-03-23 17:20,The Warning,CHOKE (with grandson & Zero 9:36),139.0
2023-03-23 17:20,Rosa Walton,I Really Want to Stay at Your House,603.0
2023-03-23 17:20,The Warning,CHOKE (with grandson & Zero 9:36),208.0
2023-03-23 17:20,The Warning,CHOKE (with grandson & Zero 9:36),603.0
2023-03-23 17:20,grandson,Blood // Water - King Kavalier Remix,743.0
2023-03-23 17:20,grandson,Blood // Water - King Kavalier Remix,232.0
2023-03-23 17:20,NF,When I Grow Up,696.0
2023-03-23 17:20,The Struts,Wild Child (with Tom Morello),626.0
2023-03-23 17:20,Led Zeppelin,All My Love - Remaster,185.0
2023-03-23 17:20,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,232.0
2023-03-23 17:20,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,417.0
2023-03-23 17:20,Karpe,Lett å være rebell i kjellerleiligheten din,510.0
2023-03-23 17:20,Caroline Polachek,Welcome To My Island,29244.0
2023-03-23 17:20,Hilltop Hoods,Cosby Sweater,18573.0
2023-03-23 17:20,Ariana Grande,The Way,11162.0
2023-03-23 17:21,Karpe,Lett å være rebell i kjellerleiligheten din,278.0
2023-03-23 17:21,Ariana Grande,Almost Is Never Enough,348.0
2023-03-23 17:21,Ariana Grande,Break Free,1021.0
2023-03-23 17:21,Des Rocs,Manic Memories,696.0
2023-03-23 17:22,Queens of the Stone Age,The Way You Used To Do,93112.0
2023-03-23 17:22,grandson,Bury Me Face Down,116.0
2023-03-23 17:22,Carla Bruni,Quelqu'un m'a dit,208.0
2023-03-23 17:22,Ariana Grande,six thirty,15662.0
2023-03-23 17:23,blink-182,I Miss You,510.0
2023-03-23 17:23,Joji,Glimpse of Us,16299.0
2023-03-23 17:23,Rag'n'Bone Man,Alone,2463.0
2023-03-23 17:23,Sleeping With Sirens,Better Off Dead,1629.0
2023-03-23 17:24,Labrinth,Still Don't Know My Name,766.0
2023-03-23 17:24,Cage The Elephant,Portuguese Knife Fight,3111.0
2023-03-23 17:24,Two Feet,Had Some Drinks,98475.0
2023-03-23 17:24,Childish Gambino,Heartbeat,162.0
2023-03-23 17:24,Carla Bruni,Quelqu'un m'a dit,626.0
2023-03-23 17:24,Bring Me The Horizon,Blasphemy,1904.0
2023-03-23 17:24,Childish Gambino,Les,464.0
2023-03-23 17:25,Childish Gambino,Les,325.0
2023-03-23 17:25,Enigma,Sadeness,255.0
2023-03-23 17:25,Enigma,Sadeness,185.0
2023-03-23 17:25,Ariana Grande,shut up,232.0
2023-03-23 17:25,Childish Gambino,Heartbeat,71308.0
2023-03-23 17:25,Childish Gambino,Les,162.0
2023-03-23 17:25,Flume,Never Be Like You,16577.0
2023-03-23 17:26,Kaizers Orchestra,Prosessen,278.0
2023-03-23 17:26,Lorde,Team,232.0
2023-03-23 17:26,Cage The Elephant,Back Against The Wall,650.0
2023-03-23 17:26,Cage The Elephant,Back Against The Wall,417.0
2023-03-23 17:26,CORPSE,MISA MISA!,766.0
2023-03-23 17:26,The Struts,Wild Child (with Tom Morello),278.0
2023-03-23 17:26,The Struts,Wild Child (with Tom Morello),1137.0
2023-03-23 17:26,The Handsome Family,Far from Any Road,650.0
2023-03-23 17:26,Enigma,Sadeness,232.0
2023-03-23 17:26,Enigma,Sadeness,534.0
2023-03-23 17:26,Cage The Elephant,Back Against The Wall,371.0
2023-03-23 17:26,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,255.0
2023-03-23 17:26,Matthew Dear,Bad Ones (feat. Tegan and Sara),464.0
2023-03-23 17:26,Troye Sivan,The Good Side,626.0
2023-03-23 17:26,BØRNS,Clouds,301.0
2023-03-23 17:26,BØRNS,Clouds,2879.0
2023-03-23 17:26,BØRNS,Clouds,255.0
2023-03-23 17:26,Childish Gambino,Les,348.0
2023-03-23 17:26,grandson,Darkside,464.0
2023-03-23 17:26,Alvvays,Dreams Tonite,673.0
2023-03-23 17:26,Mareux,The Perfect Girl,812.0
2023-03-23 17:26,Childish Gambino,Heartbeat,2554.0
2023-03-23 17:26,Caroline Polachek,Hit Me Where It Hurts,371.0
2023-03-23 17:26,Kaizers Orchestra,Resistansen,743.0
2023-03-23 17:26,Franz Ferdinand,Take Me Out,325.0
2023-03-23 17:26,Joji,Die For You,580.0
2023-03-23 17:26,grandson,Darkside,557.0
2023-03-23 17:26,America,A Horse with No Name,162.0
2023-03-23 17:26,Led Zeppelin,Over the Hills and Far Away - Remaster,743.0
2023-03-23 17:26,Kaizers Orchestra,Prosessen,371.0
2023-03-23 17:26,Pastel Ghost,Dark Beach,743.0
2023-03-23 17:26,Des Rocs,Used to the Darkness,696.0
2023-03-23 17:26,Fools Garden,Lemon Tree,580.0
2023-03-23 17:26,Ariana Grande,Hands On Me,116.0
2023-03-23 17:26,Mr.Kitty,After Dark,534.0
2023-03-23 17:26,Daryl Hall & John Oates,You Make My Dreams (Come True),673.0
2023-03-23 17:26,Ariana Grande,west side,626.0
2023-03-23 17:26,Franz Ferdinand,Take Me Out,255.0
