endTime,artistName,trackName,msPlayed
2023-11-24 13:16,The Cars,Just What I Needed,20340.0
2023-11-24 13:16,Ariana Grande,pete davidson,580.0
2023-11-24 13:16,Tears For Fears,Head Over Heels / Broken,51200.0
2023-11-24 13:16,Rick Astley,Never Gonna Stop,673.0
2023-11-24 13:16,TOTO,Hold the Line,719.0
2023-11-24 13:16,Starship,We Built This City,1300.0
2023-11-24 13:16,daddy's girl,after dark x sweater weather,26367.0
2023-11-24 13:17,Tears For Fears,Head Over Heels,464.0
2023-11-24 13:17,Flume,Never Be Like You,394.0
2023-11-24 13:17,Lana Del Rey,Chemtrails Over The Country Club,510.0
2023-11-24 13:17,U2,With Or Without You,39311.0
2023-11-24 13:17,Lana Del Rey,Chemtrails Over The Country Club,626.0
2023-11-24 13:17,Lana Del Rey,Art Deco,557.0
2023-11-24 13:17,The Rolling Stones,"Paint It, Black",417.0
2023-11-24 13:17,Pixies,All I Think About Now,464.0
2023-11-24 13:17,Pixies,All I Think About Now,232.0
2023-11-24 13:17,Pixies,All I Think About Now,394.0
2023-11-24 13:17,MC Solaar,Solaar pleure,2229.0
2023-11-24 13:17,Lana Del Rey,Young And Beautiful,557.0
2023-11-24 13:17,Lana Del Rey,Art Deco,31091.0
2023-11-24 13:17,Billy Idol,Eyes Without A Face - Remastered 1999,278.0
2023-11-24 13:17,Tears For Fears,Head Over Heels / Broken,18855.0
2023-11-24 13:17,Ariana Grande,positions,13812.0
2023-11-24 13:18,Ariana Grande,MONOPOLY (with Victoria Monét),5921.0
2023-11-24 13:18,The 1975,Robbers,301.0
2023-11-24 13:18,Lana Del Rey,Say Yes To Heaven,162.0
2023-11-24 13:18,Lana Del Rey,Say Yes To Heaven,232.0
2023-11-24 13:18,Sinéad O'Connor,Nothing Compares 2 U,394.0
2023-11-24 13:18,Lana Del Rey,Say Yes To Heaven,185.0
2023-11-24 13:18,Lana Del Rey,Diet Mountain Dew,1044.0
2023-11-24 13:18,Lana Del Rey,Diet Mountain Dew,13583.0
2023-11-24 13:18,Lana Del Rey,Diet Mountain Dew,464.0
2023-11-24 13:18,Lana Del Rey,Ride,30185.0
2023-11-24 13:18,The 1975,Robbers,534.0
2023-11-24 13:18,Claudio Souza Mattos,With or Without You Dance,10787.0
2023-11-24 13:20,Sinéad O'Connor,Nothing Compares 2 U,580.0
2023-11-24 13:20,Kings of Leon,Sex on Fire,9380.0
2023-11-24 13:20,Kings of Leon,Sex on Fire,255.0
2023-11-24 13:20,The 1975,Robbers,97547.0
2023-11-24 13:20,Nick Cave & The Bad Seeds,O Children,19820.0
2023-11-24 13:20,Ariana Grande,successful,22160.0
2023-11-24 13:21,Christian Leave,Please Notice,28347.0
2023-11-24 13:26,Ariana Grande,Almost Is Never Enough,487.0
2023-11-24 13:26,Ariana Grande,love language,650.0
2023-11-24 13:26,Sinéad O'Connor,Nothing Compares 2 U,11493.0
2023-11-24 13:26,Kings of Leon,Sex on Fire,696.0
2023-11-24 13:26,Ariana Grande,bloodline,580.0
2023-11-24 13:26,The 1975,Robbers,35665.0
2023-11-24 13:26,Lana Del Rey,Diet Mountain Dew,1207.0
2023-11-24 13:27,Sinéad O'Connor,Nothing Compares 2 U,41261.0
2023-11-24 13:27,grandson,Blood // Water,11062.0
2023-11-24 13:31,Joji,Afterthought,6130.0
2023-11-24 13:31,Rick Astley,Never Gonna Stop,464.0
2023-11-24 13:31,Tears For Fears,Head Over Heels / Broken,120522.0
2023-11-24 13:31,Ariana Grande,off the table (with The Weeknd),10973.0
2023-11-24 13:31,Enigma,Sadeness,2233.0
2023-11-24 13:32,Starship,We Built This City,3715.0
2023-11-24 13:32,cleopatrick,hometown,14216.0
2023-11-24 13:33,The Cars,Just What I Needed,441.0
2023-11-24 13:33,TOTO,Hold the Line,83893.0
2023-11-24 13:34,Billy Idol,Eyes Without A Face - Remastered 1999,534.0
2023-11-24 13:34,MC Solaar,Solaar pleure,557.0
2023-11-24 13:34,Ariana Grande,The Way,464.0
2023-11-24 13:34,Flume,Never Be Like You,626.0
2023-11-24 13:34,U2,With Or Without You,56470.0
2023-11-24 13:34,Lana Del Rey,Art Deco,21687.0
2023-11-24 13:34,Lana Del Rey,Art Deco,534.0
2023-11-24 13:34,The Rolling Stones,"Paint It, Black",510.0
2023-11-24 13:34,Tears For Fears,Head Over Heels,534.0
2023-11-24 13:34,Ariana Grande,Tattooed Heart,13779.0
2023-11-24 13:34,Ariana Grande,motive (with Doja Cat),20126.0
2023-11-24 13:34,Ariana Grande,bad idea,17942.0
2023-11-24 13:35,Lana Del Rey,Chemtrails Over The Country Club,2484.0
2023-11-24 13:35,Pixies,All I Think About Now,33645.0
2023-11-24 13:35,Lana Del Rey,Young And Beautiful,7007.0
2023-11-24 13:37,Wu-Tang Clan,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)",1973.0
2023-11-24 13:37,The Who,Baba O'Riley,1996.0
2023-11-24 13:37,Lana Del Rey,Ride,417.0
2023-11-24 13:37,Lomepal,Évidemment,2159.0
2023-11-24 13:37,Leonard Cohen,Take This Waltz - Paris Version,859.0
2023-11-24 13:37,Lana Del Rey,Young And Beautiful,107879.0
2023-11-24 13:37,Nothing But Thieves,Amsterdam,
2023-11-24 13:37,Lou Reed,Perfect Day,975.0
2023-11-24 13:37,Childish Gambino,Heartbeat,580.0
2023-11-24 13:37,Neil Young,Harvest Moon,626.0
2023-11-24 13:37,2Pac,Young Niggaz,789.0
2023-11-24 13:37,The 1975,Love It If We Made It,1346.0
2023-11-24 13:37,Childish Gambino,Les,580.0
2023-11-24 13:37,Kordhell,Murder In My Mind,882.0
2023-11-24 13:37,San Holo,BRING BACK THE COLOR (feat. AURORA),1230.0
2023-11-24 13:37,Ariana Grande,34+35,859.0
2023-11-24 13:37,Tears For Fears,Everybody Wants To Rule The World,1044.0
2023-11-24 13:37,Hilltop Hoods,Cosby Sweater,812.0
2023-11-24 13:37,Djonga,SOLTO,928.0
2023-11-24 13:37,Allie Cabal,City,1091.0
2023-11-24 13:37,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,835.0
2023-11-24 13:37,Kendrick Lamar,FEEL.,859.0
2023-11-24 13:37,Seafret,Atlantis,789.0
2023-11-24 13:37,Ariana Grande,goodnight n go,5061.0
2023-11-24 13:37,The Technicolors,Neon Roses,743.0
2023-11-24 13:37,Greta Van Fleet,A Change Is Gonna Come,1091.0
2023-11-24 13:37,Cannons,Loving You,835.0
2023-11-24 13:37,Derek & The Dominos,Layla,789.0
2023-11-24 13:38,Enigma,Sadeness,557.0
2023-11-24 13:38,Childish Gambino,Heartbeat,40913.0
2023-11-24 13:38,Childish Gambino,Les,603.0
2023-11-24 13:38,Pastel Ghost,Dark Beach,13775.0
2023-11-24 13:39,Mareux,The Perfect Girl,394.0
2023-11-24 13:39,Imagine Dragons,Bones,673.0
2023-11-24 13:39,Childish Gambino,Les,53823.0
2023-11-24 13:39,America,A Horse with No Name,278.0
2023-11-24 13:39,Mareux,The Perfect Girl,510.0
2023-11-24 13:39,America,A Horse with No Name,510.0
2023-11-24 13:39,Enigma,Sadeness,534.0
2023-11-24 13:39,Sufjan Stevens,Should Have Known Better,4911.0
2023-11-24 13:39,Des Rocs,"Maybe, I",11954.0
2023-11-24 13:40,The Handsome Family,Far from Any Road,28142.0
2023-11-24 13:40,Gorillaz,DARE,626.0
2023-11-24 13:42,Alvvays,Dreams Tonite,153762.0
2023-11-24 13:42,Led Zeppelin,Over the Hills and Far Away - Remaster,7241.0
2023-11-24 13:42,Ariana Grande,"thank u, next",5027.0
2023-11-24 13:42,BØRNS,Seeing Stars,20257.0
2023-11-24 13:43,The 1975,Robbers,232.0
2023-11-24 13:43,The Cars,Just What I Needed,162.0
2023-11-24 13:43,Led Zeppelin,When the Levee Breaks - Remaster,15046.0
2023-11-24 13:43,The 1975,Robbers,394.0
2023-11-24 13:43,Declan McKenna,Brazil,417.0
2023-11-24 13:43,Tears For Fears,Head Over Heels,603.0
2023-11-24 13:43,CORPSE,MISA MISA!,278.0
2023-11-24 13:43,Billy Idol,Eyes Without A Face - Remastered 1999,139.0
2023-11-24 13:43,Led Zeppelin,When the Levee Breaks - Remaster,789.0
2023-11-24 13:43,The 1975,Robbers,278.0
2023-11-24 13:43,Sinéad O'Connor,Nothing Compares 2 U,232.0
2023-11-24 13:43,JAWNY,Honeypie,162.0
2023-11-24 13:43,Childish Gambino,Les,719.0
2023-11-24 13:43,Sinéad O'Connor,Nothing Compares 2 U,208.0
2023-11-24 13:43,Sinéad O'Connor,Nothing Compares 2 U,464.0
2023-11-24 13:43,Sinéad O'Connor,Nothing Compares 2 U,325.0
2023-11-24 13:43,Rick Astley,Never Gonna Stop,534.0
2023-11-24 13:43,Lou Reed,Perfect Day,766.0
2023-11-24 13:43,Led Zeppelin,All My Love - Remaster,185.0
2023-11-24 13:43,The Rolling Stones,"Paint It, Black",719.0
2023-11-24 13:43,The Rolling Stones,"Paint It, Black",626.0
2023-11-24 13:43,U2,With Or Without You,626.0
2023-11-24 13:43,The 1975,Robbers,301.0
2023-11-24 13:43,Tears For Fears,Head Over Heels,232.0
2023-11-24 13:43,Lana Del Rey,Diet Mountain Dew,24311.0
2023-11-24 13:43,Rick Astley,Never Gonna Stop,185.0
2023-11-24 13:43,Ariana Grande,Just A Little Bit Of Your Heart,696.0
2023-11-24 13:43,Kishi Bashi,I Am the Antichrist to You,766.0
2023-11-24 13:43,Beach Weather,"Sex, Drugs, Etc.",1207.0
2023-11-24 13:43,Kaizers Orchestra,Prosessen,719.0
2023-11-24 13:43,Conan Gray,Family Line,696.0
2023-11-24 13:43,BØRNS,Seeing Stars,743.0
2023-11-24 13:43,Kings of Leon,Sex on Fire,208.0
2023-11-24 13:43,Kings of Leon,Sex on Fire,580.0
2023-11-24 13:43,Kings of Leon,Sex on Fire,255.0
2023-11-24 13:43,Tears For Fears,Head Over Heels / Broken,626.0
2023-11-24 13:43,BØRNS,Seeing Stars,394.0
2023-11-24 13:43,Rick Astley,Never Gonna Stop,116.0
2023-11-24 13:43,Nick Cave & The Bad Seeds,O Children,6965.0
2023-11-24 13:43,Kings of Leon,Sex on Fire,325.0
2023-11-24 13:43,Ariana Grande,goodnight n go,650.0
2023-11-24 13:43,MC Solaar,Solaar pleure,185.0
2023-11-24 13:43,grandson,Darkside,998.0
2023-11-24 13:43,The Vaccines,Want You So Bad,650.0
2023-11-24 13:43,Nick Cave & The Bad Seeds,O Children,325.0
2023-11-24 13:43,Lana Del Rey,Chemtrails Over The Country Club,696.0
2023-11-24 13:43,Nick Cave & The Bad Seeds,O Children,650.0
2023-11-24 13:43,Lana Del Rey,Diet Mountain Dew,557.0
2023-11-24 13:43,Lana Del Rey,Diet Mountain Dew,1021.0
2023-11-24 13:43,Lorde,Team,650.0
2023-11-24 13:43,UNDERGRUNN,Italia,719.0
2023-11-24 13:43,The Warning,CHOKE (with grandson & Zero 9:36),1478.0
2023-11-24 13:44,Cage The Elephant,What I'm Becoming,348.0
2023-11-24 13:44,Labrinth,Still Don't Know My Name,464.0
2023-11-24 13:44,Brioche,Pas d'aller sans retour,859.0
2023-11-24 13:44,Beach Weather,"Sex, Drugs, Etc.",348.0
2023-11-24 13:44,Arctic Monkeys,There’d Better Be A Mirrorball,835.0
2023-11-24 13:44,Harry Styles,As It Was,1369.0
2023-11-24 13:44,The Pretty Reckless,Blame Me,29718.0
2023-11-24 13:45,grandson,Rain (from The Suicide Squad),2879.0
2023-11-24 13:45,UNDERGRUNN,Italia,70797.0
2023-11-24 13:45,Labrinth,Still Don't Know My Name,371.0
2023-11-24 13:45,Harry Styles,As It Was,510.0
2023-11-24 13:45,Cage The Elephant,What I'm Becoming,255.0
2023-11-24 13:45,Arctic Monkeys,There’d Better Be A Mirrorball,766.0
2023-11-24 13:45,The Last Shadow Puppets,The Meeting Place,1114.0
2023-11-24 13:45,Led Zeppelin,All My Love - Remaster,3088.0
2023-11-24 13:45,Declan McKenna,Brazil,301.0
2023-11-24 13:45,Prophets Of Rage,Heart Afire,1137.0
2023-11-24 13:45,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,441.0
2023-11-24 13:45,Beach Weather,"Sex, Drugs, Etc.",534.0
2023-11-24 13:45,The Neighbourhood,R.I.P. 2 My Youth,719.0
2023-11-24 13:45,Conan Gray,Family Line,29396.0
2023-11-24 13:45,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",1323.0
2023-11-24 13:45,The Pretty Reckless,Blame Me,464.0
2023-11-24 13:45,Brioche,Pas d'aller sans retour,487.0
2023-11-24 13:45,Lipps Inc.,Funkytown - Single Version,18380.0
2023-11-24 13:45,"Chunk! No, Captain Chunk!",All Star,3529.0
2023-11-24 13:47,Royal Deluxe,Fame,185.0
2023-11-24 13:47,The Pretty Reckless,Blame Me,66153.0
2023-11-24 13:47,NF,When I Grow Up,185.0
2023-11-24 13:47,NF,When I Grow Up,2670.0
2023-11-24 13:47,The Vaccines,Want You So Bad,696.0
2023-11-24 13:47,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,208.0
2023-11-24 13:47,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,835.0
2023-11-24 13:47,alt-J,Breezeblocks,232.0
2023-11-24 13:47,Rosa Walton,I Really Want to Stay at Your House,603.0
2023-11-24 13:47,Cage The Elephant,Cigarette Daydreams,719.0
2023-11-24 13:47,Cage The Elephant,Cry Baby,650.0
2023-11-24 13:47,Ariana Grande,get well soon,580.0
2023-11-24 13:47,Cage The Elephant,Cigarette Daydreams,185.0
2023-11-24 13:47,The Last Shadow Puppets,Wondrous Place,603.0
2023-11-24 13:47,Cage The Elephant,What I'm Becoming,464.0
2023-11-24 13:47,Cage The Elephant,That's Right,557.0
2023-11-24 13:47,Cage The Elephant,What I'm Becoming,301.0
2023-11-24 13:47,UNDERGRUNN,Italia,580.0
2023-11-24 13:47,Peach Pit,Alrighty Aphrodite,603.0
2023-11-24 13:47,Jimi Hendrix,Jungle,487.0
2023-11-24 13:47,UNDERGRUNN,Italia,2856.0
2023-11-24 13:47,Cage The Elephant,Too Late To Say Goodbye,15777.0
2023-11-24 13:47,Joji,Reanimator (feat. Yves Tumor),15863.0
2023-11-24 13:48,Arctic Monkeys,There’d Better Be A Mirrorball,487.0
2023-11-24 13:48,Brioche,Pas d'aller sans retour,91045.0
2023-11-24 13:48,Ariana Grande,love language,487.0
2023-11-24 13:48,Beach Weather,"Sex, Drugs, Etc.",510.0
2023-11-24 13:48,Labrinth,Still Don't Know My Name,650.0
2023-11-24 13:48,Seether,Save Today,9349.0
2023-11-24 13:48,Derek & The Dominos,Layla,3281.0
2023-11-24 13:48,The Blue Stones,Shakin' Off The Rust,14459.0
2023-11-24 13:49,Ariana Grande,Santa Tell Me,534.0
2023-11-24 13:49,Ariana Grande,bad idea,348.0
2023-11-24 13:49,Ariana Grande,Let Me Love You,1091.0
2023-11-24 13:49,Declan McKenna,Brazil,510.0
2023-11-24 13:49,Harry Styles,As It Was,11308.0
2023-11-24 13:49,Prophets Of Rage,Heart Afire,1091.0
2023-11-24 13:49,The Neighbourhood,R.I.P. 2 My Youth,975.0
2023-11-24 13:49,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",835.0
2023-11-24 13:49,Arctic Monkeys,Arabella,21828.0
2023-11-24 13:49,Hannah Montana,Ordinary Girl,7290.0
2023-11-24 13:49,Ariana Grande,right there - live,24747.0
2023-11-24 13:50,Ariana Grande,Why Try,626.0
2023-11-24 13:50,Angel Olsen,Shut Up Kiss Me,882.0
2023-11-24 13:50,Paperboys,Lonesome Traveller,93042.0
2023-11-24 13:50,Keys N Krates,Something Wonderful,835.0
2023-11-24 13:50,Mr.Kitty,After Dark,17390.0
2023-11-24 13:50,Ariana Grande,"break up with your girlfriend, i'm bored",1061.0
2023-11-24 13:54,Angel Olsen,Shut Up Kiss Me,202200.0
2023-11-24 13:54,Fleetwood Mac,Dreams - 2004 Remaster,580.0
2023-11-24 13:54,Fleetwood Mac,Dreams - 2004 Remaster,1068.0
2023-11-24 13:54,Ash Olsen,KITKAT,441.0
2023-11-24 13:54,Ash Olsen,KITKAT,673.0
2023-11-24 13:54,Édith Piaf,La Vie en rose,27781.0
2023-11-24 13:54,Public Enemy,Harder Than You Think,719.0
2023-11-24 13:54,Mac DeMarco,My Kind of Woman,20581.0
2023-11-24 13:55,Beach Weather,"Sex, Drugs, Etc.",743.0
2023-11-24 13:55,Public Enemy,Harder Than You Think,1369.0
2023-11-24 13:55,First to Eleven,Dreams,185.0
2023-11-24 13:55,Ariana Grande,fake smile,743.0
2023-11-24 13:55,Karpe,Hvite menn som pusher 50,510.0
2023-11-24 13:55,Cannons,Loving You,7904.0
2023-11-24 13:55,NF,When I Grow Up,13593.0
2023-11-24 13:58,First to Eleven,Make Me Wanna Die,1277.0
2023-11-24 13:58,Karpe,Hus/hotell/slott brenner,603.0
2023-11-24 13:58,Karpe,Hus/hotell/slott brenner,882.0
2023-11-24 13:58,Bring Me The Horizon,Blasphemy,626.0
2023-11-24 13:58,The Pretty Reckless,Make Me Wanna Die - Acoustic Version,417.0
2023-11-24 13:58,Karpe,Gunerius,510.0
2023-11-24 13:58,Bring Me The Horizon,Sleepwalking,557.0
2023-11-24 13:58,Bring Me The Horizon,"Go to Hell, for Heaven's Sake",650.0
2023-11-24 13:58,The Pretty Reckless,Burn,835.0
2023-11-24 13:58,The Pretty Reckless,Burn,603.0
2023-11-24 13:58,Ariana Grande,The Way (feat. Mac Miller),835.0
2023-11-24 13:58,Karpe,Hvite menn som pusher 50,157826.0
2023-11-24 13:58,Palaye Royale,Little Bastards,557.0
2023-11-24 13:58,Des Rocs,Manic Memories,673.0
2023-11-24 13:58,Carla Bruni,Quelqu'un M'a Dit,673.0
2023-11-24 13:58,The Pretty Reckless,Make Me Wanna Die - Acoustic Version,580.0
2023-11-24 13:58,Black Lips,Bad Kids,812.0
2023-11-24 13:58,Black Lips,Bad Kids,743.0
2023-11-24 13:58,Ariana Grande,My Everything,441.0
2023-11-24 13:58,First to Eleven,Make Me Wanna Die,626.0
2023-11-24 13:58,Ariana Grande,positions,2175.0
2023-11-24 13:58,Sleeping With Sirens,Left Alone,4435.0
2023-11-24 13:58,America,A Horse with No Name,5911.0
2023-11-24 14:01,The Walters,I Love You So,371.0
2023-11-24 14:01,The Walters,I Love You So,557.0
2023-11-24 14:01,Carla Bruni,Quelqu'un M'a Dit,859.0
2023-11-24 14:01,Carla Bruni,Quelqu'un M'a Dit,394.0
2023-11-24 14:01,Queens of the Stone Age,The Way You Used To Do,859.0
2023-11-24 14:01,Fei Yu-ching,一翦梅,6231.0
2023-11-24 14:01,Kaizers Orchestra,Hjerteknuser,17621.0
2023-11-24 14:03,The Walters,I Love You So,150952.0
2023-11-24 14:03,blink-182,I Miss You,696.0
2023-11-24 14:03,Two Feet,Had Some Drinks,626.0
2023-11-24 14:03,grandson,Bury Me Face Down,325.0
2023-11-24 14:03,Royal Deluxe,I'm A Wanted Man,464.0
2023-11-24 14:03,Queens of the Stone Age,The Way You Used To Do,696.0
2023-11-24 14:03,Ariana Grande,34+35,975.0
2023-11-24 14:03,Queens of the Stone Age,The Way You Used To Do,510.0
2023-11-24 14:03,Ariana Grande,The Way,21104.0
2023-11-24 14:07,Two Feet,Had Some Drinks,417.0
2023-11-24 14:07,Two Feet,Had Some Drinks,743.0
2023-11-24 14:07,Thrice,Black Honey,650.0
2023-11-24 14:07,Ariana Grande,get well soon,580.0
2023-11-24 14:07,Thrice,Black Honey,255.0
2023-11-24 14:07,Doja Cat,Kiss Me More (feat. SZA),812.0
2023-11-24 14:07,Doja Cat,Kiss Me More (feat. SZA),534.0
2023-11-24 14:07,Doja Cat,Kiss Me More (feat. SZA),371.0
2023-11-24 14:07,Doja Cat,Kiss Me More (feat. SZA),348.0
2023-11-24 14:07,Doja Cat,Kiss Me More (feat. SZA),487.0
2023-11-24 14:07,Thrice,Black Honey,208.0
2023-11-24 14:07,The Blue Stones,Shakin' Off The Rust,719.0
2023-11-24 14:07,Royal Deluxe,I'm A Wanted Man,209769.0
2023-11-24 14:07,Lorde,Solar Power,10065.0
2023-11-24 14:07,Ariana Grande,The Way - Live from London (feat. Mac Miller),7437.0
2023-11-24 14:08,Arctic Monkeys,Piledriver Waltz,1486.0
2023-11-24 14:08,Arctic Monkeys,Piledriver Waltz,975.0
2023-11-24 14:08,Rammstein,Deutschland,789.0
2023-11-24 14:08,The Pretty Reckless,Harley Darling,952.0
2023-11-24 14:08,Arctic Monkeys,Fluorescent Adolescent,766.0
2023-11-24 14:08,The Blue Stones,Shakin' Off The Rust,743.0
2023-11-24 14:08,Thrice,Black Honey,2948.0
2023-11-24 14:08,The Growlers,When You Were Made,789.0
2023-11-24 14:08,Palaye Royale,You'll Be Fine,510.0
2023-11-24 14:08,Arctic Monkeys,Stop The World I Wanna Get Off With You,1114.0
2023-11-24 14:08,FUR,What Would I Do?,766.0
2023-11-24 14:08,Arctic Monkeys,Cornerstone,766.0
2023-11-24 14:11,Arctic Monkeys,Stop The World I Wanna Get Off With You,191040.0
2023-11-24 14:11,girl in red,bad idea!,17062.0
2023-11-24 14:12,The Japanese Popstars,Shells Of Silver,394.0
2023-11-24 14:12,All Time Low,A Love Like War (feat. Vic Fuentes),35527.0
2023-11-24 14:12,Eagles,Life in the Fast Lane - 2013 Remaster,534.0
2023-11-24 14:12,The Japanese Popstars,Shells Of Silver,1369.0
2023-11-24 14:16,Eagles,Life in the Fast Lane - 2013 Remaster,286219.0
2023-11-24 14:16,Doja Cat,Woman,3693.0
2023-11-24 14:16,D Smoke,Shame On You,10987.0
2023-11-24 14:16,The 1975,Love It If We Made It,6710.0
2023-11-24 14:18,Rammstein,Du hast,115542.0
2023-11-24 14:18,MF DOOM,Doomsday,464.0
2023-11-24 14:18,MF DOOM,Doomsday,859.0
2023-11-24 14:18,DMX,X Gon' Give It To Ya,441.0
2023-11-24 14:18,DMX,X Gon' Give It To Ya,534.0
2023-11-24 14:18,Dr. Dre,Still D.R.E.,1323.0
2023-11-24 14:18,DMX,X Gon' Give It To Ya,766.0
2023-11-24 14:18,Lana Del Rey,Dealer,20209.0
2023-11-24 14:18,John Newman,Love Me Again,26127.0
2023-11-24 14:21,Terror Squad,Lean Back,2972.0
2023-11-24 14:21,Gotye,Somebody That I Used To Know,1950.0
2023-11-24 14:21,MF DOOM,Doomsday,150372.0
2023-11-24 14:21,Rob Zombie,Thunder Kiss '65 - JDevil Number Of The Beast Remix,1462.0
2023-11-24 14:21,Cage The Elephant,Cigarette Daydreams,255.0
2023-11-24 14:21,Dr. Dre,Still D.R.E.,464.0
2023-11-24 14:21,Regina Spektor,Two Birds,441.0
2023-11-24 14:21,Los Retros,Someone To Spend Time With,719.0
2023-11-24 14:21,Cage The Elephant,Skin and Bones,743.0
2023-11-24 14:21,Cage The Elephant,It's Just Forever,1393.0
2023-11-24 14:21,DMX,X Gon' Give It To Ya,1671.0
2023-11-24 14:21,Ariana Grande,The Way,1902.0
2023-11-24 14:21,Neil Young,Harvest Moon,19646.0
2023-11-24 14:22,Ariana Grande,no tears left to cry,859.0
2023-11-24 14:22,UNDERGRUNN,Italia,208.0
2023-11-24 14:22,UNDERGRUNN,Italia,21873.0
2023-11-24 14:22,Cage The Elephant,What I'm Becoming,301.0
2023-11-24 14:22,Ariana Grande,Santa Tell Me,162.0
2023-11-24 14:22,Arctic Monkeys,There’d Better Be A Mirrorball,139.0
2023-11-24 14:22,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,278.0
2023-11-24 14:22,Ariana Grande,boyfriend (with Social House),29788.0
2023-11-24 14:22,Ariana Grande,Honeymoon Avenue,14401.0
2023-11-24 14:23,Ariana Grande,Intro,14837.0
2023-11-24 14:23,Mr.Kitty,After Dark,5205.0
2023-11-24 14:24,Arctic Monkeys,There’d Better Be A Mirrorball,232.0
2023-11-24 14:24,Chris Cornell,Nothing Compares 2 U - Live At SiriusXM/2015,208.0
2023-11-24 14:24,Led Zeppelin,All My Love - Remaster,325.0
2023-11-24 14:24,Led Zeppelin,All My Love - Remaster,232.0
2023-11-24 14:24,Ariana Grande,7 rings,766.0
2023-11-24 14:24,Harry Styles,As It Was,278.0
2023-11-24 14:24,Arctic Monkeys,There’d Better Be A Mirrorball,162.0
2023-11-24 14:24,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,13696.0
2023-11-24 14:25,Led Zeppelin,All My Love - Remaster,696.0
2023-11-24 14:25,Harry Styles,As It Was,51641.0
2023-11-24 14:25,Declan McKenna,Brazil,766.0
2023-11-24 14:25,Beach Weather,"Sex, Drugs, Etc.",41308.0
2023-11-24 14:25,Franz Ferdinand,Take Me Out,20821.0
2023-11-24 14:25,Tove Lo,Cool Girl,11827.0
2023-11-24 14:27,Prophets Of Rage,Heart Afire,81943.0
2023-11-24 14:27,Keys N Krates,Something Wonderful,441.0
2023-11-24 14:27,Angel Olsen,Shut Up Kiss Me,371.0
2023-11-24 14:27,Angel Olsen,Shut Up Kiss Me,441.0
2023-11-24 14:27,Paperboys,Lonesome Traveller,371.0
2023-11-24 14:27,Paperboys,Lonesome Traveller,882.0
2023-11-24 14:27,Édith Piaf,La Vie en rose,371.0
2023-11-24 14:27,Public Enemy,Harder Than You Think,696.0
2023-11-24 14:27,Keys N Krates,Something Wonderful,162.0
2023-11-24 14:27,Keys N Krates,Something Wonderful,278.0
2023-11-24 14:27,grandson,Rain (from The Suicide Squad),557.0
2023-11-24 14:27,The Neighbourhood,R.I.P. 2 My Youth,394.0
2023-11-24 14:27,Fleetwood Mac,Dreams - 2004 Remaster,696.0
2023-11-24 14:27,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",534.0
2023-11-24 14:27,Ash Olsen,KITKAT,603.0
2023-11-24 14:29,Ash Olsen,KITKAT,124737.0
2023-11-24 14:29,Des Rocs,Used to the Darkness,13479.0
2023-11-24 14:31,Public Enemy,Harder Than You Think,10797.0
2023-11-24 14:31,First to Eleven,Dreams,487.0
2023-11-24 14:34,Beach Weather,"Sex, Drugs, Etc.",196784.0
2023-11-24 14:34,Childish Gambino,Les,9752.0
2023-11-24 14:34,Beastie Boys,Sabotage,20599.0
2023-11-24 14:37,Karpe,Hvite menn som pusher 50,147207.0
2023-11-24 14:37,Palaye Royale,Little Bastards,4063.0
2023-11-24 14:37,Ariana Grande,Be Alright,673.0
2023-11-24 14:39,The Pretty Reckless,Burn,108002.0
2023-11-24 14:41,First to Eleven,Make Me Wanna Die,125368.0
2023-11-24 14:42,Lana Del Rey,Diet Mountain Dew,162.0
2023-11-24 14:42,Black Lips,Bad Kids,10356.0
2023-11-24 14:42,The 1975,Robbers,162.0
2023-11-24 14:42,Karpe,Hus/hotell/slott brenner,59326.0
2023-11-24 14:42,Bring Me The Horizon,Blasphemy,859.0
2023-11-24 14:42,Bring Me The Horizon,Sleepwalking,1741.0
2023-11-24 14:42,Karpe,Lett å være rebell i kjellerleiligheten din,998.0
2023-11-24 14:42,Caroline Polachek,Welcome To My Island,29769.0
2023-11-24 14:42,Ariana Grande,Almost Is Never Enough,11661.0
2023-11-24 14:42,Cage The Elephant,The War Is Over,17479.0
2023-11-24 14:43,Lana Del Rey,Say Yes To Heaven,719.0
2023-11-24 14:43,Lana Del Rey,Diet Mountain Dew,54520.0
2023-11-24 14:43,The 1975,Robbers,1091.0
2023-11-24 14:43,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",16304.0
