endTime,artistName,trackName,msPlayed
2022-12-21 17:41,Bohren & Der Club Of Gore,Prowler,394.0
2022-12-21 17:41,Royal Deluxe,Dangerous,23057.0
2022-12-21 17:41,Joji,Like You Do,2693.0
2022-12-21 17:41,Royal Deluxe,Dangerous,441.0
2022-12-21 17:41,Royal Deluxe,I'm Gonna Do My Thing,417.0
2022-12-21 17:41,Royal Deluxe,I'm Gonna Do My Thing,208.0
2022-12-21 17:41,Joji,Like You Do,557.0
2022-12-21 17:41,Des Rocs,HVY MTL DRMR,650.0
2022-12-21 17:41,Ariana Grande,Honeymoon Avenue,696.0
2022-12-21 17:41,Des Rocs,"Maybe, I",278.0
2022-12-21 17:41,Alice Merton,Vertigo,232.0
2022-12-21 17:41,Alice Merton,Vertigo,580.0
2022-12-21 17:41,Her's,She Needs Him,441.0
2022-12-21 17:41,Frank Carter & The Rattlesnakes,Cupid's Arrow,301.0
2022-12-21 17:41,New Years Day,MissUnderstood,325.0
2022-12-21 17:41,slenderbodies,take you home,185.0
2022-12-21 17:41,Blur,Song 2 - 2012 Remaster,139.0
2022-12-21 17:41,KALEO,No Good,10797.0
2022-12-21 17:41,Bob Seger,Night Moves,580.0
2022-12-21 17:41,Dorothy,Wicked Ones,278.0
2022-12-21 17:41,You Me At Six,Night People,905.0
2022-12-21 17:41,You Me At Six,Night People,348.0
2022-12-21 17:41,You Me At Six,Night People,278.0
2022-12-21 17:41,New Years Day,MissUnderstood,278.0
2022-12-21 17:41,You Me At Six,Night People,2159.0
2022-12-21 17:41,You Me At Six,Night People,673.0
2022-12-21 17:41,KALEO,Way down We Go,580.0
2022-12-21 17:41,You Me At Six,Night People,208.0
2022-12-21 17:41,Leonard Cohen,Thanks for the Dance,557.0
2022-12-21 17:41,The Pierces,Boy In A Rock And Roll Band,882.0
2022-12-21 17:41,Dead Poet Society,American Blood,139.0
2022-12-21 17:41,Dead Poet Society,American Blood,766.0
2022-12-21 17:41,Dead Poet Society,American Blood,185.0
2022-12-21 17:41,Dead Poet Society,American Blood,278.0
2022-12-21 17:41,Beartooth,Hated,1509.0
2022-12-21 17:41,Vacations,Young,255.0
2022-12-21 17:41,Joji,Glimpse of Us,301.0
2022-12-21 17:41,Vacations,Young,371.0
2022-12-21 17:41,Dead Poet Society,American Blood,510.0
2022-12-21 17:41,Ariana Grande,Piano,29030.0
2022-12-21 17:41,Ariana Grande,Let Me Love You,15350.0
2022-12-21 17:41,Ariana Grande,"thank u, next",14576.0
2022-12-21 17:42,Mr.Kitty,After Dark,1091.0
2022-12-21 17:42,Mr.Kitty,After Dark,301.0
2022-12-21 17:42,Daryl Hall & John Oates,You Make My Dreams (Come True),278.0
2022-12-21 17:42,Marvin Gaye,Sad Tomorrows - Mono Single Version,1230.0
2022-12-21 17:42,BØRNS,Clouds,766.0
2022-12-21 17:42,The Struts,Wild Child (with Tom Morello),812.0
2022-12-21 17:42,Joji,Die For You,301.0
2022-12-21 17:42,Led Zeppelin,The Lemon Song - 1993 Remaster,1486.0
2022-12-21 17:42,Marvin Gaye,Doing My Thing,557.0
2022-12-21 17:42,The Pretty Reckless,Why'd You Bring a Shotgun to the Party,928.0
2022-12-21 17:42,The All-American Rejects,Move Along,534.0
2022-12-21 17:42,TV Girl,Lovers Rock,1927.0
2022-12-21 17:42,Men I Trust,Lucky Sue,1300.0
2022-12-21 17:42,Astrid S,Marilyn Monroe,812.0
2022-12-21 17:42,Creedence Clearwater Revival,Up Around The Bend,1230.0
2022-12-21 17:42,Franz Ferdinand,Take Me Out,812.0
2022-12-21 17:42,Des Rocs,Used to the Darkness,673.0
2022-12-21 17:42,John Newman,Love Me Again,139.0
2022-12-21 17:42,Kaizers Orchestra,Prosessen,325.0
2022-12-21 17:42,Ariana Grande,fake smile,812.0
2022-12-21 17:42,Ariana Grande,R.E.M,1044.0
2022-12-21 17:42,Mr.Kitty,After Dark,673.0
2022-12-21 17:42,Led Zeppelin,Over the Hills and Far Away - Remaster,696.0
2022-12-21 17:42,The Cure,Boys Don't Cry,1346.0
2022-12-21 17:42,Kaizers Orchestra,Resistansen,185.0
2022-12-21 17:42,Kaizers Orchestra,Resistansen,928.0
2022-12-21 17:42,Caroline Polachek,Hit Me Where It Hurts,580.0
2022-12-21 17:42,Caroline Polachek,Hit Me Where It Hurts,232.0
2022-12-21 17:42,Måneskin,ZITTI E BUONI,1021.0
2022-12-21 17:42,Astrid S,Marilyn Monroe,3993.0
2022-12-21 17:45,Men I Trust,Oh Dove,743.0
2022-12-21 17:45,Rage Against The Machine,Guerrilla Radio,1021.0
2022-12-21 17:45,Marvin Gaye,Doing My Thing,882.0
2022-12-21 17:45,Men I Trust,Oh Dove,1648.0
2022-12-21 17:45,Hollywood Undead,Lion,6246.0
2022-12-21 17:45,Måneskin,ZITTI E BUONI,171641.0
2022-12-21 17:45,The Smiths,How Soon Is Now? - 2011 Remaster,1346.0
2022-12-21 17:45,Hollywood Undead,Lion,719.0
2022-12-21 17:47,Ariana Grande,successful,1114.0
2022-12-21 17:47,The Last Shadow Puppets,Miracle Aligner,135558.0
2022-12-21 17:50,Ella Fitzgerald,Let's Call The Whole Thing Off,2182.0
2022-12-21 17:50,Candi Staton,Victim,13327.0
2022-12-21 17:50,Joji,Your Man,163758.0
2022-12-21 17:52,AURORA,"Murder Song (5, 4, 3, 2, 1)",129242.0
2022-12-21 17:52,The Stone Roses,I Wanna Be Adored - Remastered,1253.0
2022-12-21 17:52,Ariana Grande,fake smile,5080.0
2022-12-21 17:52,Joji,Demons,23357.0
2022-12-21 17:52,Greta Van Fleet,Farewell For Now,2241.0
2022-12-21 17:53,Tame Impala,"New Person, Same Old Mistakes",2438.0
2022-12-21 17:53,Los Retros,Someone To Spend Time With,1230.0
2022-12-21 17:53,Ariana Grande,Best Mistake,28329.0
2022-12-21 17:53,Ariana Grande,Love Me Harder,2633.0
2022-12-21 17:53,Tove Lo,Cool Girl,14636.0
2022-12-21 17:59,Yumi Zouma,Powder Blue / Cascine Park,4123.0
2022-12-21 17:59,Arctic Monkeys,Knee Socks,4736.0
2022-12-21 17:59,10cc,I'm Not In Love,366640.0
2022-12-21 17:59,Ariana Grande,Almost Is Never Enough,23793.0
2022-12-21 17:59,Enigma,Sadeness,18332.0
2022-12-21 17:59,Neon Trees,Everybody Talks,17304.0
2022-12-21 18:02,Arctic Monkeys,Arabella,3691.0
2022-12-21 18:02,Led Zeppelin,Heartbreaker - 1990 Remaster,1787.0
2022-12-21 18:02,AURORA,Running with the Wolves,164722.0
2022-12-21 18:02,Ariana Grande,bad idea,4118.0
2022-12-21 18:02,John Newman,Love Me Again,29157.0
2022-12-21 18:10,Lana Del Rey,Brooklyn Baby,351640.0
2022-12-21 18:12,Two Feet,Devil,160600.0
2022-12-21 18:16,Lenka,Trouble Is a Friend,215746.0
2022-12-21 18:16,Ariana Grande,breathin,2381.0
2022-12-21 18:19,Ariana Grande,goodnight n go,2322.0
2022-12-21 18:19,Royal Blood,Figure It Out,183602.0
2022-12-21 18:19,Ariana Grande,fake smile,27441.0
2022-12-21 18:19,Des Rocs,Outta My Mind,6782.0
2022-12-21 18:19,Ariana Grande,boyfriend (with Social House),23781.0
2022-12-21 18:20,The Notorious B.I.G.,Niggas - 2005 Remaster,77113.0
2022-12-21 18:20,MARBLES,I'm Not Ready,1996.0
2022-12-21 18:20,NF,When I Grow Up,17136.0
2022-12-21 18:20,Ariana Grande,Best Mistake,4150.0
2022-12-21 18:21,AURORA,The Seed,1439.0
2022-12-21 18:21,The Pretty Reckless,Just Tonight,4272.0
2022-12-21 18:21,Lana Del Rey,Brooklyn Baby,21352.0
2022-12-21 18:21,U2,With Or Without You,29076.0
2022-12-21 18:21,Ariana Grande,One Last Time,8086.0
2022-12-21 18:22,AURORA,The Seed,64992.0
2022-12-21 18:22,The Pretty Reckless,Just Tonight,1486.0
2022-12-21 18:26,Survivor,Eye Of The Tiger,233533.0
2022-12-21 18:28,Cigarettes After Sex,Sesame Syrup,1300.0
2022-12-21 18:28,Machinedrum,Center Your Love,1857.0
2022-12-21 18:28,Marvin Gaye,You're The Man - Version 2,119142.0
2022-12-21 18:28,Sam Tinnesz,Legends Are Made,9845.0
2022-12-21 18:28,The Pretty Reckless,Blame Me,2182.0
2022-12-21 18:28,Beck,Devils Haircut,3552.0
2022-12-21 18:28,The Zombies,Time of the Season,2089.0
2022-12-21 18:28,The Pierces,Boy In A Rock And Roll Band,4574.0
2022-12-21 18:32,CHVRCHES,How Not To Drown (feat. Robert Smith),262153.0
2022-12-21 18:32,Pixies,All I Think About Now,18373.0
2022-12-21 18:32,Conan Gray,Generation Why,17066.0
2022-12-21 18:59,Marvin Gaye,Flyin' High (In The Friendly Sky),10644.0
2022-12-21 18:59,Alice Merton,No Roots,237053.0
2022-12-21 18:59,The Notorious B.I.G.,Hope You Niggas Sleep (feat. Hot Boys & Big Tmer) - 2005 Remaster,1927.0
2022-12-21 18:59,Ariana Grande,goodnight n go,11686.0
2022-12-21 18:59,Kings of Leon,Sex on Fire,26750.0
2022-12-21 19:03,Men I Trust,You Deserve This,1532.0
2022-12-21 19:03,Ariana Grande,Break Your Heart Right Back,2484.0
2022-12-21 19:03,Yumi Zouma,"Crush (It's Late, Just Stay)",1253.0
2022-12-21 19:03,Mac DeMarco,Freaking Out the Neighborhood,2845.0
2022-12-21 19:03,Letters To Cleo,Co-Pilot,220773.0
2022-12-21 19:03,Rihanna,Shut Up And Drive,11001.0
2022-12-21 19:05,Sleeping With Sirens,Better Off Dead,1648.0
2022-12-21 19:05,Astrid S,Come First,1369.0
2022-12-21 19:05,Greta Van Fleet,Heat Above,12434.0
2022-12-21 19:05,The Neighbourhood,Sweater Weather,25184.0
2022-12-21 23:57,grandson,Bury Me Face Down,140643.0
2022-12-21 23:57,Ariana Grande,Winter Things,28901.0
2022-12-21 23:57,Leonard Cohen,Suzanne,12494.0
2022-12-22 01:21,Ariana Grande,The Way (feat. Mac Miller),1927.0
2022-12-22 01:23,Pixies,Here Comes Your Man,603.0
2022-12-22 01:23,Pixies,Here Comes Your Man,859.0
2022-12-22 01:23,Angus & Julia Stone,Chateau,1184.0
2022-12-22 01:23,Lorde,Team,131703.0
2022-12-22 01:23,Cage The Elephant,Back Against The Wall,6185.0
2022-12-22 01:23,The White Stripes,Icky Thump,25453.0
2022-12-22 10:32,daddy's girl,after dark x sweater weather,90046.0
2022-12-22 10:32,Cage The Elephant,Cigarette Daydreams,9628.0
2022-12-22 10:33,Mr.Kitty,After Dark,17623.0
2022-12-22 10:35,daddy's girl,after dark x sweater weather,110782.0
2022-12-22 10:35,MARBLES,I'm Not Ready,998.0
2022-12-22 10:35,ROLE MODEL,notice me (feat. BENEE),15630.0
2022-12-22 10:35,Pastel Ghost,Dark Beach,22001.0
2022-12-22 10:39,My Chemical Romance,Helena,1439.0
2022-12-22 10:39,The Police,Roxanne,1184.0
2022-12-22 10:39,Hollywood Undead,Lion,2856.0
2022-12-22 10:39,My Chemical Romance,Boy Division,1393.0
2022-12-22 10:39,Arctic Monkeys,Arabella,998.0
2022-12-22 10:39,Jimi Hendrix,Purple Haze,998.0
2022-12-22 10:39,Karla Devito,We Are Not Alone,5526.0
2022-12-22 10:39,Taylor Swift,I Know Places,14932.0
2022-12-22 10:43,Men I Trust,Show Me How,215110.0
2022-12-22 10:45,Bring Me The Horizon,It Never Ends,164035.0
2022-12-22 10:46,BØRNS,"10,000 Emerald Pools",1091.0
2022-12-22 10:46,BØRNS,"10,000 Emerald Pools",162.0
2022-12-22 10:46,John Newman,Love Me Again,301.0
2022-12-22 10:46,BØRNS,"10,000 Emerald Pools",603.0
2022-12-22 10:46,The Fratellis,She's Not Gone Yet But She's Leaving,45929.0
2022-12-22 10:47,The Struts,Wild Child (with Tom Morello),534.0
2022-12-22 10:47,John Newman,Love Me Again,71587.0
2022-12-22 10:48,BØRNS,"10,000 Emerald Pools",41122.0
2022-12-22 10:48,Ariana Grande,Let Me Love You,7228.0
2022-12-22 10:48,Led Zeppelin,When the Levee Breaks - Remaster,22388.0
2022-12-22 10:49,John Newman,Love Me Again,29280.0
2022-12-22 10:49,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),464.0
2022-12-22 10:49,Joji,Die For You,278.0
2022-12-22 10:49,Joji,Die For You,185.0
2022-12-22 10:49,Greta Van Fleet,When The Curtain Falls,15309.0
2022-12-22 11:16,Joji,Die For You,125527.0
2022-12-22 11:20,Joji,Die For You,211532.0
2022-12-22 11:21,Lenny Kravitz,Fly Away,46429.0
2022-12-22 11:24,Escape the Fate,Situations,187904.0
2022-12-22 11:30,Greta Van Fleet,Broken Bells,349832.0
2022-12-22 11:33,Rob Zombie,Feel So Numb,198202.0
2022-12-22 11:34,LosPetitFellas,Los Verbos,57705.0
2022-12-22 11:37,Cage The Elephant,Hypocrite,2198.0
2022-12-22 11:37,Ariana Grande,R.E.M,723.0
2022-12-22 11:37,The Faint,Mirror Error,2184.0
2022-12-22 11:37,Aretha Franklin,Rock Steady,186477.0
2022-12-22 11:41,Andy Black,Ribcage,231024.0
2022-12-22 11:41,Led Zeppelin,The Lemon Song - 1993 Remaster,5248.0
2022-12-22 11:44,Alice Merton,No Roots,185197.0
2022-12-22 11:44,Lorde,Solar Power,23386.0
2022-12-22 11:45,NOFX,Oxy Moronic,25486.0
2022-12-22 11:45,The Decemberists,Here I Dreamt I Was an Architect,24436.0
2022-12-22 11:45,Cage The Elephant,It's Just Forever,0.0
2022-12-22 11:48,Ramona's Tea Party,Goodness Gracious,175452.0
2022-12-22 11:48,The Raconteurs,Blank Generation - Studio Version - Recorded at Electric Lady Studios,15715.0
2022-12-22 11:49,Greta Van Fleet,Highway Tune,450.0
2022-12-22 11:49,Greta Van Fleet,Rolling In The Deep - Recorded At Spotify Studios NYC,186.0
2022-12-22 11:49,Greta Van Fleet,Highway Tune,939.0
2022-12-22 11:49,Greta Van Fleet,Light My Love,222.0
2022-12-22 11:49,Joji,CAN'T GET OVER YOU (feat. Clams Casino),9196.0
2022-12-22 11:49,Yumi Zouma,Drachma,74500.0
2022-12-22 11:49,Greta Van Fleet,Heat Above,450.0
2022-12-22 11:52,Greta Van Fleet,Highway Tune,179946.0
2022-12-22 11:52,Kaizers Orchestra,Resistansen,22367.0
2022-12-22 11:52,The Growlers,Night Ride,19861.0
2022-12-22 11:55,Greta Van Fleet,Heat Above,130954.0
2022-12-22 11:55,Ariana Grande,goodnight n go,24592.0
2022-12-22 11:55,Ariana Grande,Stuck with U (with Justin Bieber),2916.0
2022-12-22 11:58,Greta Van Fleet,Age Of Man,998.0
2022-12-22 11:58,Greta Van Fleet,You're The One,185.0
2022-12-22 11:58,Greta Van Fleet,You're The One,7894.0
2022-12-22 11:58,Greta Van Fleet,Age Of Man,0.0
2022-12-22 11:58,Greta Van Fleet,Stardust Chords,0.0
2022-12-22 11:58,Greta Van Fleet,Black Smoke Rising,464.0
2022-12-22 11:58,Greta Van Fleet,Heat Above,166092.0
2022-12-22 11:58,Greta Van Fleet,Safari Song,1160.0
2022-12-22 11:58,Ariana Grande,Baby I,46.0
2022-12-22 11:58,Jimi Hendrix,Jungle,2531.0
2022-12-22 12:02,Greta Van Fleet,Flower Power,2647.0
2022-12-22 12:02,Greta Van Fleet,"My Way, Soon",1484.0
2022-12-22 12:02,Greta Van Fleet,Age of Machine,208.0
2022-12-22 12:02,Greta Van Fleet,Mountain Of The Sun,9798.0
2022-12-22 12:02,Greta Van Fleet,"My Way, Soon",232.0
2022-12-22 12:02,Greta Van Fleet,A Change Is Gonna Come,197080.0
2022-12-22 12:02,Nick Cave & The Bad Seeds,O Children,8514.0
2022-12-22 12:03,Greta Van Fleet,Mountain Of The Sun,766.0
2022-12-22 12:03,Greta Van Fleet,Black Smoke Rising,673.0
2022-12-22 12:03,Greta Van Fleet,Black Smoke Rising,1300.0
2022-12-22 12:03,Greta Van Fleet,Highway Tune,603.0
2022-12-22 12:03,Greta Van Fleet,Age of Machine,79017.0
2022-12-22 12:03,Greta Van Fleet,You're The One,185.0
2022-12-22 12:03,Ariana Grande,R.E.M,9390.0
2022-12-22 12:03,Ariana Grande,The Way - Live from London (feat. Mac Miller),20971.0
2022-12-22 12:06,Greta Van Fleet,When The Curtain Falls,116.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,534.0
2022-12-22 12:06,Greta Van Fleet,When The Curtain Falls,603.0
2022-12-22 12:06,Greta Van Fleet,When The Curtain Falls,255.0
2022-12-22 12:06,Greta Van Fleet,Safari Song,464.0
2022-12-22 12:06,Greta Van Fleet,When The Curtain Falls,557.0
2022-12-22 12:06,Greta Van Fleet,When The Curtain Falls,232.0
2022-12-22 12:06,Greta Van Fleet,When The Curtain Falls,185.0
2022-12-22 12:06,Greta Van Fleet,Safari Song,3924.0
2022-12-22 12:06,Ariana Grande,Into You,626.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,441.0
2022-12-22 12:06,Greta Van Fleet,Highway Tune,1555.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,580.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,371.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,255.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,626.0
2022-12-22 12:06,Greta Van Fleet,Safari Song,534.0
2022-12-22 12:06,Greta Van Fleet,Black Smoke Rising,882.0
2022-12-22 12:06,Greta Van Fleet,Age Of Man,603.0
2022-12-22 12:06,Greta Van Fleet,Age Of Man,14164.0
2022-12-22 12:06,Greta Van Fleet,Safari Song,952.0
2022-12-22 12:06,Greta Van Fleet,You're The One,1462.0
2022-12-22 12:06,Sleeping With Sirens,Better Off Dead,6945.0
2022-12-22 12:06,The Rolling Stones,"Paint It, Black",11947.0
2022-12-22 12:08,Greta Van Fleet,Built By Nations,0.0
2022-12-22 12:08,Greta Van Fleet,You're The One,75882.0
2022-12-22 12:08,Greta Van Fleet,Always There,0.0
2022-12-22 12:08,Greta Van Fleet,Safari Song,626.0
2022-12-22 12:08,Ariana Grande,Be My Baby,255.0
2022-12-22 12:08,Greta Van Fleet,Light My Love,348.0
2022-12-22 12:08,JAWNY,Honeypie,11599.0
2022-12-22 12:08,Cigarettes After Sex,Pistol,24741.0
2022-12-22 12:08,Cage The Elephant,Sweetie Little Jean,3947.0
2022-12-22 12:17,Greta Van Fleet,Mountain Of The Sun,348.0
2022-12-22 12:17,Greta Van Fleet,A Change Is Gonna Come,882.0
2022-12-22 12:17,Greta Van Fleet,Age of Machine,278.0
2022-12-22 12:17,Greta Van Fleet,A Change Is Gonna Come,208.0
2022-12-22 12:17,Greta Van Fleet,Stardust Chords,743.0
2022-12-22 12:17,Greta Van Fleet,Mountain Of The Sun,278.0
2022-12-22 12:17,Greta Van Fleet,Edge Of Darkness,30302.0
2022-12-22 12:17,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),1600.0
2022-12-22 12:18,Greta Van Fleet,Age Of Man,301.0
2022-12-22 12:18,Greta Van Fleet,Age Of Man,603.0
2022-12-22 12:18,Greta Van Fleet,A Change Is Gonna Come,1184.0
2022-12-22 12:18,Greta Van Fleet,Stardust Chords,232.0
2022-12-22 12:18,Greta Van Fleet,Stardust Chords,301.0
2022-12-22 12:18,Ariana Grande,just like magic,8116.0
2022-12-22 12:18,CORPSE,MISA MISA!,24735.0
2022-12-22 12:18,Ariana Grande,You Don't Know Me,21015.0
2022-12-22 12:19,Greta Van Fleet,Light My Love,394.0
2022-12-22 12:19,Greta Van Fleet,Black Smoke Rising,882.0
2022-12-22 12:19,Ariana Grande,Hands On Me,719.0
2022-12-22 12:19,Greta Van Fleet,When The Curtain Falls,325.0
2022-12-22 12:19,Ariana Grande,love language,21164.0
2022-12-22 12:19,Pastel Ghost,Dark Beach,18321.0
2022-12-22 12:22,Greta Van Fleet,Always There,255.0
2022-12-22 12:22,Greta Van Fleet,Stardust Chords,325.0
2022-12-22 12:22,Greta Van Fleet,Stardust Chords,185.0
2022-12-22 12:22,Greta Van Fleet,Stardust Chords,394.0
2022-12-22 12:22,Greta Van Fleet,When The Curtain Falls,90418.0
2022-12-22 12:22,Greta Van Fleet,Safari Song,719.0
2022-12-22 12:22,Greta Van Fleet,Safari Song,603.0
2022-12-22 12:22,Greta Van Fleet,Edge Of Darkness,371.0
2022-12-22 12:22,Greta Van Fleet,Age Of Man,278.0
2022-12-22 12:22,Greta Van Fleet,Age Of Man,208.0
2022-12-22 12:22,Lorde,Team,10824.0
2022-12-22 12:23,Greta Van Fleet,"My Way, Soon",278.0
2022-12-22 12:23,Greta Van Fleet,Age of Machine,301.0
2022-12-22 12:23,Greta Van Fleet,The Cold Wind,441.0
2022-12-22 12:23,Greta Van Fleet,Edge Of Darkness,90557.0
2022-12-22 12:23,Greta Van Fleet,Flower Power,510.0
2022-12-22 12:23,Greta Van Fleet,Age of Machine,487.0
2022-12-22 12:23,Greta Van Fleet,Flower Power,766.0
2022-12-22 12:23,Greta Van Fleet,Flower Power,5758.0
2022-12-22 12:23,Ariana Grande,You Don't Know Me,487.0
2022-12-22 12:23,Angus & Julia Stone,Chateau,29838.0
2022-12-22 12:23,The Pretty Reckless,Blame Me,24683.0
2022-12-22 12:24,Pixies,Here Comes Your Man,92.0
2022-12-22 12:24,Pixies,Here Comes Your Man,162.0
2022-12-22 12:24,Ariana Grande,Be My Baby,162.0
2022-12-22 12:24,Greta Van Fleet,Anthem,5479.0
2022-12-22 12:24,girl in red,midnight love,26268.0
2022-12-22 12:24,Kings of Leon,Notion,23371.0
2022-12-22 12:25,Kishi Bashi,I Am the Antichrist to You,13663.0
2022-12-22 12:41,The Pretty Reckless,Wild City,3854.0
2022-12-22 12:41,New Years Day,MissUnderstood,1509.0
2022-12-22 12:41,Lorde,Team,149513.0
2022-12-22 12:41,Candi Staton,Victim,3343.0
2022-12-22 12:41,Ariana Grande,successful,3072.0
2022-12-22 12:42,Ariana Grande,successful,1114.0
2022-12-22 12:42,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,348.0
2022-12-22 12:42,Cigarettes After Sex,Pistol,208.0
2022-12-22 12:42,Cigarettes After Sex,Pistol,650.0
2022-12-22 12:42,MARBLES,I'm Not Ready,626.0
2022-12-22 12:42,Pixies,Here Comes Your Man,208.0
2022-12-22 12:42,John Newman,Love Me Again,208.0
2022-12-22 12:42,Gorillaz,Fire Coming out of the Monkey's Head,75650.0
2022-12-22 12:42,Franz Ferdinand,Take Me Out,301.0
2022-12-22 12:42,Kaizers Orchestra,Resistansen,626.0
2022-12-22 12:42,BØRNS,"10,000 Emerald Pools",208.0
2022-12-22 12:42,Franz Ferdinand,Take Me Out,92.0
2022-12-22 12:42,Angus & Julia Stone,Chateau,626.0
2022-12-22 12:42,Kaizers Orchestra,Hjerteknuser,371.0
2022-12-22 12:42,Vlad Holiday,So Damn Into You,557.0
2022-12-22 12:42,Kaizers Orchestra,Hjerteknuser,325.0
2022-12-22 12:42,daddy's girl,after dark x sweater weather,673.0
2022-12-22 12:45,BØRNS,"10,000 Emerald Pools",155062.0
2022-12-22 12:45,Myd,Muchas (feat. Cola Boyy),4040.0
2022-12-22 12:45,Ariana Grande,sweetener,3049.0
2022-12-22 12:45,Sinéad O'Connor,Nothing Compares 2 U,2834.0
2022-12-22 12:48,The Struts,Wild Child (with Tom Morello),348.0
2022-12-22 12:48,BØRNS,"10,000 Emerald Pools",905.0
2022-12-22 12:48,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",4063.0
2022-12-22 12:48,The Struts,Wild Child (with Tom Morello),464.0
2022-12-22 12:48,The Struts,Wild Child (with Tom Morello),534.0
2022-12-22 12:48,Washed Out,Too Late,14280.0
2022-12-22 12:48,Marvin Gaye,Right On,580.0
2022-12-22 12:48,The Struts,Wild Child (with Tom Morello),650.0
2022-12-22 12:48,Franz Ferdinand,Take Me Out,19922.0
2022-12-22 12:48,Franz Ferdinand,Take Me Out,185.0
2022-12-22 12:48,The Struts,Wild Child (with Tom Morello),139.0
2022-12-22 12:48,BØRNS,"10,000 Emerald Pools",301.0
2022-12-22 12:48,John Newman,Love Me Again,812.0
2022-12-22 12:48,Franz Ferdinand,Take Me Out,278.0
2022-12-22 12:48,Ariana Grande,You Don't Know Me,7532.0
2022-12-22 13:04,The La's,There She Goes,162186.0
2022-12-22 13:08,Angus & Julia Stone,Paper Aeroplane,225280.0
2022-12-22 13:08,Lana Del Rey,Dealer,11541.0
2022-12-22 13:08,Strawberry Guy,Birch Tree,12552.0
2022-12-22 13:53,grandson,Blood // Water,928.0
2022-12-22 13:53,Cigarettes After Sex,Pure,84172.0
2022-12-22 13:53,John Newman,Love Me Again,1184.0
2022-12-22 13:53,Astrid S,Marilyn Monroe,4435.0
2022-12-22 13:53,Franz Ferdinand,Take Me Out,1602.0
2022-12-22 13:53,Conan Gray,Memories,7393.0
2022-12-22 14:44,The Decemberists,Here I Dreamt I Was an Architect,43189.0
2022-12-22 14:44,Leonard Cohen,First We Take Manhattan,3601.0
2022-12-22 14:44,Pastel Ghost,Dark Beach,2702.0
2022-12-22 14:44,The Handsome Family,Far from Any Road,17768.0
2022-12-22 14:47,Men I Trust,Show Me How,2739.0
2022-12-22 14:47,Franz Ferdinand,Take Me Out,161912.0
2022-12-22 14:47,Lorde,Team,4733.0
2022-12-22 14:51,Current Joys,New Flesh,167986.0
2022-12-22 14:51,Rammstein,Deutschland,3273.0
2022-12-22 14:55,The Neighbourhood,Lost in Translation,190226.0
2022-12-22 14:55,Cage The Elephant,The War Is Over,10676.0
2022-12-22 14:55,Hilltop Hoods,Cosby Sweater,24730.0
2022-12-22 14:59,The Struts,Wild Child (with Tom Morello),1044.0
2022-12-22 14:59,Astrid S,Marilyn Monroe,1300.0
2022-12-22 14:59,Cigarettes After Sex,Crush,39728.0
2022-12-22 15:00,The All-American Rejects,Move Along,38545.0
2022-12-22 15:00,TV Girl,Lovers Rock,1416.0
2022-12-22 15:00,Tears For Fears,Head Over Heels,13225.0
2022-12-22 15:02,Ariana Grande,"break up with your girlfriend, i'm bored",2925.0
2022-12-22 15:02,Rage Against The Machine,Wake Up,106417.0
2022-12-22 15:02,Cage The Elephant,Telescope,673.0
2022-12-22 15:02,Twenty One Pilots,Lane Boy,975.0
2022-12-22 15:02,Leonard Cohen,"So Long, Marianne",26468.0
2022-12-22 15:11,Twenty One Pilots,Lane Boy,253093.0
2022-12-22 15:11,Lorde,Team,9984.0
2022-12-22 15:15,Starship,We Built This City,6012.0
2022-12-22 15:15,Creedence Clearwater Revival,Fortunate Son,7424.0
2022-12-22 15:15,The Fratellis,She's Not Gone Yet But She's Leaving,19660.0
2022-12-22 15:17,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,534.0
2022-12-22 15:17,MARBLES,I'm Not Ready,650.0
2022-12-22 15:17,Kaizers Orchestra,Hjerteknuser,650.0
2022-12-22 15:17,Franz Ferdinand,Take Me Out,1393.0
2022-12-22 15:17,Kenny Loggins,"Danger Zone - From ""Top Gun"" Original Soundtrack",13127.0
2022-12-22 15:17,Christian Leave,Can't Help Falling in Love,20317.0
2022-12-22 15:23,Lorde,Team,37894.0
2022-12-22 15:23,Ariana Grande,bloodline,3540.0
2022-12-22 15:23,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,5122.0
2022-12-22 15:23,Ariana Grande,Santa Baby,21343.0
2022-12-22 15:24,The Smiths,There Is a Light That Never Goes Out - 2011 Remaster,4040.0
2022-12-22 15:24,The Pretty Reckless,Got So High,1555.0
2022-12-22 15:24,Ariana Grande,imagine,2786.0
2022-12-22 15:25,Bring Me The Horizon,in the dark,52152.0
